Actual_Power_Fixed,Pred_Ridge,Pred_RandomForest,Pred_XGBoost,Pred_MLP,Pred_LSTM,Pred_CNN,Pred_Transformer(Baseline),Pred_PiT-Net(Proposed)
7.117659912264952,7.55831533712912,7.296596420070775,7.109005,8.217282,7.4019985,6.5238647,7.830141627170638,7.968509232657211
7.179926997605931,2.197840427144784,3.708647653529675,2.9623568,3.9605095,0.696828,1.7022939,4.20453911966983,3.4862103538522087
7.180257228466666,7.387180745411622,7.191289463588364,6.4711432,6.083953,6.614781,7.0279512,6.782121356531388,6.733047414249564
7.196273378800001,6.066644788392569,5.33883801504504,6.6881666,6.0224333,6.023771,6.185342,7.329671953427861,5.90230709343272
7.203729513436175,8.059871529298311,7.536561852623711,8.362068,7.2665253,6.8471413,6.8731647,8.467937203568958,8.208125466930618
7.222379623400001,4.595997265629905,6.548030330878047,6.814736,7.9284487,4.378573,6.321185,7.063044719481897,6.767704469541499
7.270390157721277,7.794786239352546,7.448328216685376,7.6806555,8.036423,7.134501,8.349923,8.065517699743989,7.813079769744712
7.272112543266666,7.811769451687496,7.016367612850058,8.061231,7.670109,6.676525,6.876685,7.240757977517652,6.868402963635188
7.320976364066666,5.442910044356448,6.667159797721959,5.8612685,4.419641,2.589256,4.8650117,5.804101570414565,4.8899648676129575
7.3605072906,7.738660049045896,7.191289463588364,6.9831676,6.868943,6.8617883,6.56479,7.081195957855412,6.9530008753757615
7.409950896866667,7.852886401204094,6.945520917929434,7.533607,7.1650496,8.383079,7.570201,7.826686592010939,7.241181135913648
7.414495206133334,6.126649846668143,7.298761960152385,6.9548984,8.146367,4.559849,6.640153,7.412147978731769,6.558292312225467
7.436569195200001,6.940017502686824,7.072990612217605,7.905529,7.75588,5.7566514,7.140902,7.477114798378702,6.733252709236014
7.4391922204,7.388422748085548,6.65545571581995,4.3734674,5.9280424,7.3196564,7.1532288,7.612221936742282,7.207616667506579
7.457798639933333,7.628280076998948,7.191289463588364,7.2868533,7.2506785,8.046433,7.4149747,7.819392687840443,7.460249210645974
7.495545925655826,4.540113650887758,5.041984518801419,4.864521,5.446816,5.9985294,4.6205444,5.893257263494173,4.627419642938352
7.539849153436212,5.750003542685532,5.63308090106188,5.9323053,5.9897375,6.190104,4.7533875,6.3436566908241465,5.510647010091009
7.575988387405608,5.833763423377453,5.63308090106188,6.0206637,5.6758313,5.833273,4.925193,6.469402730455717,5.35033726626454
7.585623859666666,7.729594320390745,6.923081546995783,7.0670757,7.054927,6.69041,6.2634616,6.939916576483769,6.949061584414921
7.599751628866667,6.301379521235789,7.37852756303281,6.640916,7.4358153,4.589858,5.990895,7.729076382405036,7.440505390379855
7.619718695734929,4.915720533053501,5.04813486641975,5.5519605,6.8855324,6.490436,3.5345573,6.202332208982095,4.9815739382415
7.621331176266666,7.512001914597842,7.191289463588364,7.3369236,7.5325418,8.204718,7.222306,7.75638714410511,7.421780108402737
7.6682194272,5.856670326954272,6.889658525033145,5.862269,6.093256,6.831176,6.055107,5.735617738292498,5.176342703603656
7.677257488238041,8.419810394945753,7.341339464898987,8.267878,8.201742,9.405036,5.432751,7.904732672739674,7.771535767371396
7.68297029158547,8.019050996718178,7.544018887300913,9.01265,8.119891,7.477966,6.780125,7.863758192845511,8.368403040064027
7.691356575266667,7.851897782152919,6.6281680513886325,8.2848425,6.422506,7.652717,7.2192945,8.31208360100762,7.433624351514524
7.710407868533333,9.744923953524346,9.620273908536504,8.87052,9.18126,10.235151,10.045987,10.159721421859654,9.992571838240009
7.725866571235632,4.736706451008634,5.202629659615758,5.455408,5.8973184,5.6014524,4.889885,6.189192325764467,4.887439861847224
7.735804174484737,7.310091597095504,7.518004475421553,8.154267,6.478199,6.102541,7.2449665,7.676310665540273,7.749864133885461
7.7576419786,12.394574373344588,11.81902144123494,12.384706,12.138685,11.690175,11.469538,12.611378216878176,11.644252540532444
7.761703569733332,6.644571581272948,6.222361794021582,7.23206,6.7950673,7.701754,5.27532,7.534247896601402,7.056805849913365
7.781726202998105,2.5869126365637523,3.651109969611544,3.3602269,5.4501314,2.6530247,2.644424,4.169115366531659,4.115819825266201
7.806077714333334,6.09790990950531,7.527016639416928,5.9704742,6.019821,6.363374,6.395001,6.459156874196098,5.395528230527375
7.833729147466666,7.653123984118554,6.93096416826676,7.408444,7.1026783,7.764862,7.4815803,7.828776777928154,7.236966306875388
7.865057112209982,9.092714425316176,8.830253737514951,8.931864,9.776781,8.33596,7.4553037,8.967618062784029,8.99646245780499
7.870171906127713,7.629618604860341,7.191289463588364,7.3590474,7.657928,7.9690013,7.0120177,8.031700678088127,7.480626239665076
7.875942396066667,7.374811382242403,7.191289463588364,7.401193,7.56084,8.082078,7.1579924,7.94674847751561,7.553516908544798
7.896363359866666,5.605501756443369,6.844794888908287,6.020948,5.216969,4.782708,11.412602,6.243357589912735,6.027393416506659
7.916414630933333,6.711168277243265,8.036168013300651,6.5365205,6.559077,4.541918,6.7291536,7.445543342906916,6.865473510959242
7.964739974636349,2.847016612148981,4.812500693239655,4.253393,4.893702,1.0833144,2.778475,5.201548314128545,4.678422999629077
8.000950843266667,7.20654979062964,8.036168013300651,7.16072,6.522392,6.805192,6.9859743,7.851588169203732,6.747462361940006
8.054990917133333,6.980300164919496,7.533001206648349,8.610637,7.9511056,6.880425,7.4111195,8.106431181765238,7.168211562263921
8.07592358211812,9.05799106750635,8.830253737514951,8.873359,10.583885,8.93585,8.042347,9.098914731953077,9.540584117370036
8.1009800888,6.044713402089022,7.9506662335856175,7.654892,5.697859,6.8065424,6.260021,7.675835410914077,6.892505939350632
8.140521869599999,7.760499211495446,6.924806817915242,7.775884,7.629479,4.6078606,6.813789,8.057603683426171,7.325384568283168
8.1660768396,7.928706015245005,8.272848728136967,8.25622,8.435074,7.7298,6.7718897,8.179864866855723,8.05758180145309
8.181387872396526,7.446396565467509,7.184776263465809,7.801407,7.0750155,7.3533444,6.1807356,7.713671493451221,7.1972077384842015
8.202615783109353,8.931954228045695,8.790820684506143,8.946724,9.38815,8.7851095,8.025911,8.869309318985906,9.16179167104404
8.239220991066666,7.432961416862332,7.191289463588364,7.405768,8.778879,8.631315,6.4776773,8.025426614097952,7.697420512962585
8.261877521216585,9.386078071431106,8.9425747217096,8.778751,10.203923,8.625561,9.865878,9.332884308164076,9.341572292437938
8.266205795533333,7.530282843251428,6.907992702174226,7.8699384,6.9133415,8.289679,8.054866,8.006981185919795,7.280363284356842
8.271110512,8.344772596022832,6.487805437205965,7.5811496,7.530829,7.5122557,6.98781,8.758097513805803,7.416301648513619
8.328010953866666,9.31861563171299,8.239886319614133,8.70714,8.643606,9.039091,7.7715716,8.296594775363394,8.4342739343594
8.337089965133332,7.933269981861207,6.487805437205965,7.518667,10.111741,6.0036926,8.366038,8.784040122496778,7.757459002956521
8.343512545235845,4.654304025226975,4.811020461865319,3.998753,5.66331,5.241491,3.5973063,5.548885699212051,5.400232891055634
8.348182580733333,8.102312389453413,6.487805437205965,7.687705,7.2827315,7.558019,6.9562974,8.744295595860624,7.461895157168635
8.363778394133334,8.585855050801419,6.774088184447377,7.6926966,8.302088,5.782589,6.7476115,9.215929247238144,7.908652385201874
8.366072409133332,8.786528607644124,8.239879512837229,8.789471,7.850075,8.356767,8.32274,8.306757314905264,8.383990082751069
8.381582750558605,5.773945018848207,5.188264121475475,5.010519,5.4961314,5.4927278,5.542559,6.173424509167672,5.339354024855704
8.382967026666668,7.085242561349212,6.487805437205965,7.4102263,7.1780124,6.6251483,7.5816174,8.623841415282412,7.492931038210545
8.393425132933332,8.447842114544034,6.487805437205965,7.770617,7.463614,7.399024,7.145692,8.8040646432616,7.456886188151591
8.420147393,7.258191709422916,7.191289463588364,7.534872,8.100926,7.7679734,5.368439,7.965135238221875,7.729933987652786
8.4205336444,7.931663971341219,6.829101139992028,7.119021,8.08478,7.366039,6.5994577,8.56188096089563,7.403062054656397
8.485093058666665,6.20430760193843,6.545644674851431,6.099149,5.34568,5.8754473,5.7158175,6.518725502008944,6.2895011107863565
8.518564079199999,7.397191665987272,8.620889924231042,6.344804,8.7137985,7.8513556,8.005924,8.880618864325397,8.374521996738432
8.525929591333332,8.262350280280257,6.487805437205965,7.931099,7.3555202,6.985796,7.1322474,8.722493500935318,7.451928437764298
8.593388095133333,8.458113860053318,6.807152500917834,8.016451,7.504801,7.7858577,7.15376,9.1528312289085,7.66544130557571
8.598618274266668,7.983480308679497,8.138410134123012,7.7658844,6.863126,7.059601,7.1324816,7.827214847463587,7.779206709761919
8.64641841402601,8.860480939669365,9.055128640612224,8.582265,8.764698,7.5112205,8.708868,8.959724065351619,9.23637147240424
8.647109037466667,7.79906408606876,8.891404459727893,8.627052,9.016646,6.607266,7.2970266,9.741410435577352,9.824390125856036
8.69390712173705,9.624440816850573,8.88796571258232,8.942648,9.832556,8.867345,8.227859,9.379689719612308,9.328203742977406
8.7094347948,7.517959775633448,6.803871057136911,7.414798,7.6929803,7.685843,7.219289,8.546529063160746,7.302903454408036
8.723930700527314,10.558824366725188,10.317594082924398,9.915974,11.300121,9.7602415,9.037996,10.236747020265677,10.469853832936856
8.755446832880274,9.951677882924074,8.993839202196547,7.7840343,10.59642,11.097727,6.7796583,9.572632241332755,9.272700811209528
8.789912370133335,9.02277511218196,8.748292740180558,7.973644,7.820037,8.220859,8.495413,8.104584032585597,8.248860565349732
8.806535376666666,6.241105958765594,7.344694257076849,6.682902,8.267434,6.727533,6.093295,7.951413106660459,7.133614789932722
8.8227766078,9.491201949667074,8.570091145575049,9.133161,9.649933,8.264289,8.284787,8.629213537901224,8.36402694899599
8.875157462080109,7.364392287980967,7.184776263465809,7.5937366,6.737228,7.0056667,6.3865314,7.805310019545477,6.951105226386184
8.895621804587607,9.580625501318462,9.069589959116165,9.257855,10.560133,9.113293,8.298575,9.203934151496808,9.915715338999693
8.967260377,9.223365531829806,8.748292740180558,8.877945,8.745159,8.409916,7.997331,8.392265884881457,8.496894087163161
8.980326888866665,8.859700711957087,8.748292740180558,9.069071,9.156166,9.659373,8.922407,9.13456447664076,8.99447072439111
9.042321203748564,3.3521733005567964,4.937648270983102,4.498107,6.4990225,3.4335387,3.8516834,4.766582937935154,5.205258965760683
9.049669828133334,9.235533285423571,9.632083198726828,10.291033,8.573052,8.333109,8.523388,9.196179804045208,9.329552182675236
9.0909013834,6.364445030709096,7.729405566934639,7.4677005,8.310367,4.9000115,6.2831216,7.30353094634518,6.551803316690945
9.138604644280177,3.844929697757277,6.15369495570574,6.7275267,5.4838586,1.34103,4.162079,6.095364934988346,6.012769072772812
9.145698949933331,8.864113462461699,8.748292740180558,9.068227,9.480124,9.799483,8.632136,9.008864856252709,8.935503850004576
9.1513940702,9.355594325994026,8.69405311495554,9.133329,9.042607,7.2412405,8.317271,9.923302145093372,8.622853071133076
9.172251197533331,9.530276987441324,8.474077400261471,8.703268,8.858514,8.278802,7.842371,8.268260163559543,8.511524247168225
9.208328299151596,9.71279802406922,9.063990728715002,9.505392,9.561055,8.359342,8.373484,9.994206828490674,9.731105449823966
9.214711481133332,7.6480009098785615,7.721202587944027,7.1062107,6.376338,5.8280306,6.7658777,8.283652694638128,7.171819577749607
9.240605450333334,9.197524576872512,9.370965416064648,8.683459,8.310264,7.4621563,8.16034,9.635280578260112,8.881346927771274
9.258354478266666,8.175939705366508,7.752735382443485,8.60488,9.153946,9.475446,6.546953,8.99157466557426,8.717952422108539
9.289880477741358,6.465876196375856,6.475025968289429,7.4695606,8.074775,7.7130566,4.7740674,7.402802194635633,6.499735004227338
9.3401235526,7.481131096212721,8.789599719966828,8.325843,10.061965,6.317865,8.018425,9.363966111548915,8.651296788706455
9.341240612774426,6.003863303983164,6.509549544108484,6.8568854,6.494693,7.1708984,5.9987144,7.161189469883694,6.17465350584784
9.370618884748811,6.02436647930494,6.105217711487167,5.8413653,6.5342336,6.223669,4.939765,6.589807925202902,6.791300230469247
9.385606856933334,7.239788895264825,8.316367281900112,8.979963,6.7898993,3.729363,6.112383,7.878419930059463,7.502088521978057
9.401852842132806,6.1257283389256365,6.662917514198883,6.896593,6.9809413,6.731425,6.2789307,7.453113683735921,6.415533130895183
9.4403995114,8.185863619602301,9.703725772804734,7.7817874,8.513001,6.0083876,8.035767,9.02616773057364,8.517866328750278
9.441557020466666,10.81575536154312,10.316127108932829,10.955025,10.387217,10.131255,10.023867,11.09505141541478,10.221173825085108
9.444478396266668,8.676231683165978,8.748292740180558,9.065888,9.512425,9.674567,8.55947,9.320766441780732,9.107028809697551
9.461675687866666,10.709463547644445,9.765938420315123,10.311235,10.493136,10.857415,9.251827,9.773670489248865,10.117550874609591
9.468802911866666,7.413630049237647,9.619190735337156,7.9424424,7.3182783,8.419217,7.613968,9.2288317803104,8.557666677390687
9.4837879126,8.67577769224817,9.703725772804734,8.396334,8.522343,8.475275,8.350963,9.260318525619937,8.380528667407777
9.504104737733334,8.930099404193097,8.499552345248043,9.469437,9.036875,9.400984,8.86587,9.13762649206723,8.767195712876672
9.506213160866666,8.433048747016914,8.602578618838278,8.980113,9.6326275,7.875804,8.828671,9.525214192277437,8.822651786628336
9.5068099188,9.258149225224615,8.204374378411917,9.611729,7.9518633,9.241316,8.48725,9.71308855875258,8.912618585337333
9.52946144519635,9.02263662911228,8.748292740180558,9.0551,9.600022,9.60074,8.470136,9.390204027728974,9.018130406757695
9.621771269622329,7.106121991353253,6.63195049213392,6.7568264,6.4299097,6.493649,6.9573126,7.390688955984756,6.859519013243422
9.673110564066668,9.275744918702474,8.499916747717121,9.482482,9.103207,10.06808,9.024988,9.108471190290686,8.818041118146546
9.682578904067215,11.257948074821265,10.49609442640286,12.278934,12.283352,12.541153,8.20517,10.655193511592746,10.702735520585271
9.7433644816,7.656016855568961,8.616421962103287,8.051105,9.095243,8.692515,7.551415,7.821103229945576,7.694343510407986
9.7733061372,7.844591362192993,9.277998532139046,8.852593,8.486267,8.353532,7.946799,8.67948746895744,8.069482015184565
9.7977727564,9.695031071963005,8.036168013300651,9.213464,8.639646,8.784542,8.344865,9.863565835915445,8.853821425135834
9.805039349733333,5.913329520745867,8.098705757428387,9.989652,9.310214,5.460349,7.521428,8.001371362085028,8.103698212522053
9.8306024676,9.014732939407695,8.488307157505698,9.712849,9.574524,5.3187423,8.224687,9.256782728186806,8.885020417504188
9.8598387452,8.727666120267916,8.748292740180558,9.267848,10.379113,10.224238,7.870834,9.38296814021215,9.239533802156949
9.86586019098689,11.033523634595262,10.363001518320356,9.926702,11.129254,10.212359,9.833503,10.599986041658576,10.756534566006543
9.869112802333332,9.039620077056776,9.779816995090002,9.636354,10.14105,9.424864,8.361387,9.557680288685116,9.692718333576888
9.871778931277802,10.827478975962071,10.404577780381544,9.884175,11.6465845,10.003688,11.316979,10.517721810266805,10.766383295873778
9.878374979066669,8.586968886485394,9.107013767038977,9.368012,9.203182,8.922457,9.035126,10.147543313365723,9.276995078507944
9.878491103531257,9.074972244116967,8.748424750137428,9.445218,9.219784,9.084397,7.542183,9.136690302002789,8.975067819757227
9.882152611666667,9.493411745215353,8.036168013300651,9.340143,11.825896,7.19692,9.042735,9.847536296528444,9.31113145064345
9.8918531626372,11.832048839955648,11.695660650433249,11.804873,12.518897,11.516471,10.691481,11.592959584860193,11.791678693462169
9.900760669151722,10.400762437554455,10.269737036139318,9.647374,10.992473,10.148895,9.604538,10.052898694309064,10.568516401756778
9.90314053573934,10.47146205085738,10.317594082924398,9.792101,12.18268,10.314246,9.687995,10.263696804097824,10.947719209788984
9.9050648394,9.58335455133594,8.036168013300651,9.247881,8.42251,8.851416,8.375714,9.970463038498902,8.915660016769925
9.932543118,9.92067622953466,8.036168013300651,9.814823,8.638925,8.720949,8.529786,9.921549242752798,8.929744249631266
9.950067727266669,7.363210117296095,8.593258429398137,7.9132805,7.679525,6.6494465,12.521537,8.281817303300521,8.910161529099566
9.975949304066669,9.70384993583242,8.414757296627029,8.402,9.356697,8.68021,7.744772,9.79915386129528,8.874680695083036
9.9892534346,8.904570223880517,8.499559152024947,9.4239235,8.87375,10.022271,9.4858675,9.35628549527856,8.804822966364387
10.013431488333334,8.567322321063001,8.748292740180558,9.651035,9.932285,9.3835335,6.9417615,9.400436739449356,9.267339287831922
10.035184492466668,8.656174118230314,8.036168013300651,8.970956,8.36596,7.933587,8.795652,9.680827258024982,8.98469256641175
10.04896032433897,8.920181573393727,8.748424750137428,9.20254,8.814393,8.783268,7.865656,9.141615033763363,8.687098572964908
10.053205285466667,10.283420212498358,9.754208786610118,10.354322,9.641643,10.0677185,9.864153,9.807243297913177,10.12719123613042
10.103983064176113,10.277000039773911,10.556886188934044,10.267525,10.475322,8.936554,10.182704,10.142333930038395,10.587620997532598
10.143921454,9.992664145562356,8.38540428118699,10.005637,8.598927,9.142298,8.503064,10.46405221307524,9.155248068905184
10.147208278866666,9.853106539774409,8.036168013300651,9.302536,8.603144,8.260264,8.5888195,9.805747909565946,8.954146732442421
10.212513888392383,7.294799325240789,8.286250963386856,7.8745728,9.036836,8.413604,7.6424704,8.861582988557487,8.146414982645
10.217072984,10.10802466610036,8.34885691793198,8.921541,9.613978,6.505862,8.089262,10.552711814359752,9.414373481409932
10.273918927454224,7.487846382745528,8.130144529970062,8.289424,8.618132,8.959105,7.482295,8.536776612948985,7.91460318889579
10.27468661365494,4.863334881803048,7.639894254031346,7.113288,7.043488,2.2748928,5.475837,7.622143188107873,7.570929733366241
10.314069067333334,7.517558229982369,8.703413311227793,8.839483,9.724361,8.207462,7.464781,9.547699318897486,9.02789192155312
10.334909865866663,10.972433997841666,10.076722643345194,10.553854,11.588619,9.849752,9.761137,9.992367512716957,9.89549023454084
10.4358901992,10.398708051630829,10.248316278484197,10.137593,9.573746,9.8118925,9.920728,9.434901768742591,9.815927802822612
10.4443939690399,8.472367793338567,8.25483363368635,8.962964,7.9040594,8.304809,8.417296,8.65573031263275,8.558424181643721
10.460088959399998,13.029202180680375,13.19369109290292,14.318391,12.375605,9.032739,13.498294,13.629757383935432,12.944507028784296
10.468600080333331,9.228155583819747,8.408756429313847,8.913912,8.957991,9.043495,8.448933,9.721341955269525,8.83256210918172
10.4703111216,10.610846034590493,10.248316278484197,10.536801,10.616159,10.060893,9.453138,9.77175899950127,10.075857786552602
10.483885093604565,11.120639079824445,10.558049567646483,11.363323,11.301587,9.773136,9.863128,11.249807429764845,11.156969995580472
10.505348413266669,10.307962216319543,10.248316278484197,10.696421,10.912674,11.194499,10.306284,10.468008576365175,10.619084201107963
10.590657984133337,10.463419328304376,10.248316278484197,10.300861,11.254459,11.368442,10.045134,10.36179767471332,10.533207826809928
10.644291281592665,12.542146948389025,12.00102052337113,12.688091,13.638579,14.340138,9.587471,12.03458418510972,11.998598000619074
10.669772279333335,10.781759184071406,10.902112221769352,10.060777,10.042302,8.672049,9.612241,11.053501880285353,10.30286291792346
10.694367479333332,9.939624401826196,9.223485185658186,10.285995,11.383613,10.794162,8.124034,10.419059742915143,10.130822779499448
10.698317156479648,4.387680047492286,6.2212146321707245,5.2478437,7.730245,5.0745363,5.075606,6.174896487144686,6.566179663148087
10.701882415416032,12.041974437125926,11.770856540084289,11.443816,12.674933,11.692064,12.873793,11.812821482034044,12.023837060155593
10.713512388269924,10.881581053341751,10.533442426808032,11.394511,12.320147,10.610931,9.911506,10.428142833279146,11.363867342994906
10.716347536259557,7.702647798954843,8.094711285810698,8.595802,10.074655,9.487161,6.062485,8.84337140289357,8.234863272241832
10.724701314733332,10.87852615037452,9.96259935921101,9.92892,10.512175,9.829757,9.312087,9.669901601606552,10.110317388450117
10.763711684666664,7.781214758731616,9.213505666242549,9.51895,9.239197,6.2788844,7.5835514,9.168871705267213,8.362639818414525
10.808460223104978,7.198982593520818,7.509743917304705,7.813613,8.300012,7.680562,6.336512,7.917925833965318,8.35694888960576
10.828711695866668,9.457477648552072,10.482769564796168,10.871438,10.523218,8.210881,9.097399,11.427787008934253,12.189488684499103
10.88315270921646,12.292698555358331,11.761108141273008,11.811337,12.162296,11.915556,11.478873,11.912569658013656,12.0192003055931
10.893861880666668,10.28324757882108,11.232985385130586,10.022168,10.439157,9.768564,9.682516,10.577038604095147,9.78656180775957
10.948883852,9.79250476135356,11.232985385130586,9.400975,10.317299,7.0355773,9.256864,10.292104994674762,9.929005533039664
10.976559665333331,9.238283397982151,11.13443784429402,9.633078,8.932575,9.625043,8.9335165,10.565344856467952,9.988880616338347
10.986020668666669,10.231517562023972,10.248316278484197,10.930594,11.336544,11.242474,9.905007,10.621450084522133,10.747489330090556
11.021521901455978,10.637437970344736,10.248316278484197,10.868763,11.370918,11.175648,9.950533,10.729029479801568,10.64870589629496
11.028985214975595,10.404690503688812,10.182249192867983,10.839227,10.961434,10.264637,9.093914,10.57849760707376,10.497612494284372
11.057575762,9.018887327621789,10.348298460764443,10.757549,11.832047,7.833445,9.548761,11.123081412327313,10.765818440060112
11.06880628,10.504755515415086,10.002105077257117,10.682835,10.804475,10.984808,10.265883,10.503850759037142,10.3943979706597
11.224162070733334,7.112541493111765,9.730209699108691,11.490452,11.348106,7.4019256,8.854936,9.919375489487416,9.705715637133617
11.242715423333332,10.748272128707974,9.749580405789306,11.269196,9.530409,10.922012,9.761767,11.093689170154043,10.437176434648416
11.248152450866668,10.850780763570496,10.99214438722172,9.839996,10.2641535,11.463416,11.405271,11.258793634447423,11.33148327113883
11.257893239533333,12.189648666752264,11.322188250601643,12.097496,12.985973,12.536829,10.698011,11.158251937599754,11.665583551473237
11.263164014,9.989084717917398,10.202439726230784,11.008087,11.258683,9.55118,10.625846,11.35530281686793,10.894678937610566
11.26701724945898,5.642414105835217,7.565868958705393,7.483661,9.050956,6.2520185,6.328803,7.077088942580075,7.703436175393666
11.268122514666668,11.071794862738502,9.703725772804734,11.013904,10.723322,10.6014595,9.8490305,11.39062995226051,10.556352264295578
11.278070373533334,8.891181968551278,9.916546147024588,10.092212,11.192396,9.8382225,8.872804,11.068114776509322,10.62227469565841
11.331548453333331,8.952864022506994,9.837427174520062,11.351144,8.356152,4.883759,7.386384,9.68150496397343,9.89159305751197
11.339440732,10.861182353906235,9.99719041722938,10.668408,10.881738,11.716003,10.468784,10.56686661163943,10.489737329249936
11.364488316125875,11.715153019890783,11.681268269458744,12.033656,12.329025,11.895054,11.197297,11.334787627374917,11.80269596465533
11.414065868,11.09048300662548,9.703725772804734,11.258433,10.5436735,10.712316,9.904767,11.283468408532144,10.628631335322655
11.424197609333334,10.399699431589813,11.299014265475424,11.233204,12.560651,11.002696,9.941673,11.028842749720743,11.20956571820486
11.434544811333334,11.178490203686025,9.703725772804734,11.054831,13.994591,9.095743,10.041204,11.613775850866531,11.103405551646054
11.441813380666666,11.296797855848116,10.073555512038585,10.759055,11.458737,10.630751,9.017912,11.309793902444618,10.59634632011494
11.443065542,11.394918754304864,9.703725772804734,11.260118,10.822158,10.600106,10.012139,11.522943857575848,10.675475460174033
11.447659252,11.622933415019938,9.998306261283089,9.957805,11.796148,7.725107,9.518377,11.86682071360252,11.159156357963653
11.448717825333333,10.524844551760925,9.998999854632867,10.922376,11.306544,6.0435333,9.6267805,10.704190218662376,10.529037210152085
11.462879354533332,12.27492849084456,11.435905213041954,11.418579,12.724492,11.298921,10.79284,10.907429472579585,11.571686813689867
11.503764152,10.27733397991188,10.248316278484197,11.241031,11.837962,11.838186,9.318683,10.772731600747374,10.87044688053469
11.601536152666668,11.5463678575286,10.044164327570698,11.162576,10.634504,11.114645,9.945896,11.92272917102639,10.917480776038504
11.606495468,10.167302206588486,9.703725772804734,10.2610235,10.087018,9.873903,10.230147,11.500228863447989,10.738171468620491
11.6089218258,12.04211712765763,11.726546416044371,11.173887,11.981677,11.323064,11.279434,10.88352030569112,11.266354154886091
11.611894695333334,10.289699075052429,10.683879483081604,11.96759,10.630995,10.503418,10.823238,11.969353415754153,11.400369591159595
11.629426892666666,10.831534320003806,10.329820970646855,10.641759,11.338589,8.697813,9.612618,11.18481614620535,10.398422850676258
11.632699331333331,9.531788727022455,10.865599385385115,10.862387,10.236843,10.2285385,9.426064,10.39635092499048,10.46301745688446
11.649449846666668,11.791544258845356,11.293339572805762,12.363816,12.110689,11.642751,11.337302,11.279855710349963,11.706417662943313
11.650045684,9.414144978778667,10.179305563781051,10.513655,11.164839,10.366116,9.039515,9.515958177864032,9.931340853973062
11.650678485457531,11.846976044786144,11.695660650433249,11.531576,13.402199,12.054328,11.336393,11.542468361529208,12.183686990155527
11.664449044,10.16029472760433,10.248316278484197,11.098829,11.558807,11.044158,8.461248,10.700803417999971,10.897991894724443
11.684872532026636,9.005111364498246,9.54422676121761,9.88751,10.294915,10.207846,8.988369,10.013017666502316,9.468472941245532
11.686674989333332,10.56504335896914,10.01383471096212,10.967761,10.78246,11.702918,10.860927,10.81162226313235,10.423078510592797
11.690211576628675,12.17959863436666,11.920602053291605,12.515923,13.57933,12.475889,11.67663,11.66868683830111,12.591831032581377
11.722414292666665,11.380727138420042,9.703725772804734,11.3450165,10.797013,10.131558,10.118648,11.49360025067222,10.733643179417491
11.752387814,12.646339044782533,11.556888463087324,12.229621,14.026474,11.373815,11.126917,11.550605893257105,11.346115642787874
11.795010140666667,9.058535870104444,10.174446510034551,10.646326,9.423183,8.432942,13.722037,9.990205556266648,11.444724365734132
11.869034014840262,12.363933049455866,11.972498388140984,12.436502,12.854569,11.640487,11.320317,12.547109422225423,12.43327440264514
11.928965339238395,13.344285828521084,12.985867584551922,12.8837595,13.529792,13.209777,12.308297,12.888048252259807,12.99101737727573
11.95971034,12.21176081937186,11.726546416044371,11.610977,13.183099,11.620269,10.956202,11.355364187590242,11.545845231930665
11.981221722869709,10.299287771674477,10.182249192867983,10.526024,10.566951,10.024264,9.462794,10.66698458895578,10.175205157804292
11.988292195999998,11.564905106322374,11.726546416044371,11.968249,13.18847,12.628382,11.703777,11.83554723801826,12.112578533152142
12.000994143333337,10.703024335659835,10.07339597810949,11.24886,11.182293,11.01908,9.858919,11.219418879896986,10.608516174093657
12.00853555446323,11.60023048612097,11.989286105019488,11.752653,11.8890915,10.689027,11.657182,11.360595632815864,11.774988718695536
12.042084339931884,8.980558546686304,9.480711859781044,11.093047,11.798385,10.720989,7.4509892,10.332842643095049,9.7693326970635
12.044239485266669,8.338554775864182,11.205777082324124,10.770298,12.890539,8.849089,10.313962,11.139843592305152,10.933127757447975
12.094065795333334,12.087456987336116,12.245990678083915,12.06864,11.714084,10.32663,11.057268,12.239566419739576,11.596997177463184
12.1171756,10.43723352097449,11.186775123547616,11.97703,10.76178,9.273836,9.939377,10.337999506484092,10.783988035565155
12.127086677066666,12.43610808370449,13.125680901902992,14.039921,12.878554,13.08578,15.87973,13.868146049918211,15.630090932560105
12.14325681041315,13.27461483836508,12.998952756089157,12.812968,13.464982,13.591768,12.804039,12.585585826197898,12.977061803046867
12.157697944666666,11.586741614643335,10.63253895435289,11.535055,13.439892,12.403903,9.467545,11.71066317238751,11.385317151519756
12.193171437650298,12.001672929289573,11.726546416044371,12.524494,13.661575,12.624165,11.377277,12.153946894153655,12.139548843809262
12.201632444,9.144216026995675,10.48954338483954,10.256178,10.388885,7.645542,8.583699,10.61928813294604,10.030240201340929
12.216675103576632,11.77623398371039,11.555211569947984,11.739137,12.58826,11.855314,10.586926,11.842196511745907,11.858271198352588
12.23078507253499,8.79553325908637,9.686417732814895,10.689339,10.790883,9.579054,9.180748,10.395072508526338,9.702330079780957
12.273019496666668,11.832136304483548,11.726546416044371,11.968249,13.596385,12.810421,11.429507,11.618457421730724,11.98451523101294
12.29143121118622,8.394437685448013,8.727797739895212,6.977531,9.57818,8.700719,7.759646,9.246860323053449,9.691021849353987
12.300130703233002,14.004117366616832,13.363163164435573,12.443495,14.749662,16.040207,11.097749,13.084352929360284,13.350224089830393
