I_F_PV_High_Freq
0.035627246781600695
0.05072595732349119
0.03940838423732071
0.01271802813639174
0.00782056695762763
0.016668104947306348
0.007754918848150027
0.069915239346283
0.16102507752339604
0.5050815472520174
0.023107381920022152
0.0029387777838248874
0.0027413537391064646
0.001905436522900337
0.0032878837992190548
0.003320223718031676
0.00236158658375419
0.0029374463994560228
0.003980437506432607
0.14314810366047234
0.022301306604189403
0.005759234486490023
0.012670930885227827
0.05708510582176546
0.010787095791143286
0.0501388789494469
0.1434159727274356
0.1933239054025525
0.20822611001509558
0.4276026081971144
0.13674960171450132
0.13521040545566787
0.080909183371968
0.14065611715321247
0.12328142507745067
0.12012991122719424
0.012688012049747602
0.005091491035293964
0.007947018524981198
0.22199377574340615
0.0033975768408242317
0.015320195127196868
0.16376598367872167
0.09244099881491179
0.033347042115703926
0.012174800975617484
0.01873732619845592
0.09094022277329013
0.39672579262723284
0.7484784573844926
0.006806822867003478
0.021668494855275784
0.006570085419832197
0.009278245124994004
0.00588640640985543
0.004866562020824042
0.004689786520945737
0.004209048799432235
0.018243177734027123
0.04629165666354837
0.005978782928784393
0.06865636643102842
0.14084141014089643
0.11807342591460318
0.05484585442691506
0.07578847229445676
0.15969223344011604
0.056233166672410524
0.014384932357303686
0.07046711608824545
0.0035360594905322804
0.008025264344778401
0.022616674335674228
0.017475870925421723
0.00907994618896826
0.03320706061681854
0.011894332516670348
0.08753203901916629
0.027985312226819756
0.07887032265078818
0.0032953728889408827
0.011083010082423291
0.02697034316123263
0.036428904574810635
0.11892637079705316
0.10220439982084302
0.06651530446268741
0.03283113900187479
0.04389972429380748
0.04883898819395813
0.014557671025866747
0.0730139096646339
0.06376609421356258
0.00303907515692574
0.021355808547649728
0.017020316390700205
0.11608191279516075
0.23311519921617013
0.2726194744520037
0.244447520906749
0.12268527330004132
0.03928240803353306
0.004070721058694773
0.0052910099989972375
0.032363183462730795
0.0208213921388171
0.10341005523684847
0.16973695794570123
0.014805088848707015
0.021202107281260263
0.0414693099105296
0.0355305844276679
0.11767090595829727
0.21009266591180273
0.07219732039893345
0.3047492306819625
0.07709239377556663
0.22999525614225322
0.5112650834583824
0.37918856168128945
0.09589220219417034
0.07302634119684201
0.040475264675469254
0.13536483754398834
0.080873313200507
0.01771167526549555
0.0025359531387864212
0.05717312803274992
0.019125948014459625
0.01216553935784167
0.0038960541641957446
0.004572066295782419
0.03795197494508621
0.05787532435360686
0.01768689722866207
0.13667772506137874
0.09951522553790655
0.028007405065613673
0.18127311883570754
0.12053957553682686
0.0038704149362959587
0.0030112228890089698
0.004213068866588654
0.00519162054939566
0.005267804985164023
0.005780669076786062
0.0068449845537931426
0.0048119153846006325
0.020119167336523695
0.0896016654562905
0.004523220548089568
0.013342473589093505
0.010338691735251593
0.012848699752232339
0.021272296527675507
0.017832652591936685
0.0183098886824857
0.010582764634239742
0.015361658612043331
0.015047119922087916
0.026901476858574535
0.026751726257156067
0.08806036645010142
0.055552644880279986
0.0447681237408935
0.03226404964285419
0.021662950657988175
0.014615478157378138
0.024936216543310515
0.07209754991107267
0.03752716277952032
0.03611811736211338
0.03598549724243299
0.07471978358025673
0.07272608697977338
0.04759809298967797
0.06852563828378065
0.039640622636063466
0.06351621552646723
0.14014514531273875
0.029658616475820774
0.01758117128939392
0.030314064541176456
0.08306240492814053
0.04320525129637945
0.05426268202178777
0.04814514443453521
0.10009746813560469
0.1638490256377332
0.19962608239846294
0.0024501044080093826
0.01190185909547004
0.021431656451546932
0.024987587648933846
0.06667186476954463
0.08417448471153417
0.1222940373440907
0.14406118919370167
0.3364502523777312
0.0761315312800201
0.02151917212349917
0.004347793852173348
0.004203305448356229
0.004316431040537786
0.10520377094396714
0.2521171984832737
0.17114936198604971
0.008031620534191153
0.006520679914183948
0.07527147780859204
0.06261182868261593
0.02911850320068552
0.0704999909941083
0.06310338144616265
0.07164307995683501
0.015843940206212517
0.007318996909848833
0.021837404826098958
0.015225716971821717
0.05359952548894583
0.008726211574985834
0.0050005140529551795
0.01273861113422079
0.004912415934633482
0.009412848435797254
0.006120923790914965
0.007230214956255341
0.01634734594711581
0.04574976572762873
0.34197263520558535
0.04076512400794013
0.023176701452817805
0.01417488025253391
0.006954261192921748
0.004342855413093402
0.0023688424172241995
0.003321850697127971
0.0031929941448674464
0.006460843889835934
0.033925133257568574
0.019584748237509116
0.005200662689597874
0.012449000430343634
0.002268826014695382
0.002400795999659298
0.0036333957405301513
0.004146998714134417
0.005134186668980332
0.004263409969526542
0.026296714906916506
0.019356264557086694
0.024500009980351147
0.012505538435654806
0.015922652247701476
0.0204691365931823
0.028082432967757778
0.08390808493714355
0.06268448503848327
0.08623833051502376
0.1101542281909534
0.12242204926526364
0.11375333969062659
0.10867489231280307
0.045009909385341725
0.026790549769709522
0.03846349214250557
0.012417942819600852
0.0493704372253968
0.052376715588891676
0.16035247630672875
0.15134241727260053
0.0069650660183304715
0.09193047398866033
0.06698438872738573
0.0037625102593373066
0.005171577644020977
0.033007231313104936
0.08086259486015067
0.15226498656794735
0.03914163987154443
0.015247893672931154
0.01596170574198386
0.09358925199200466
0.1825348792331979
0.17692282815324106
0.1221390032863837
0.08611596725288678
0.12376686136326717
0.11640571016109377
0.34624249939191637
0.02413078601522702
0.026845023911189692
0.014112093882358605
0.00855386142975515
0.07529835926238547
0.018893191641570443
0.058938254116869045
0.20103592764744288
0.14565859274470777
0.35735175695536436
0.0016457313231468629
0.007185253205803408
0.01101135254731326
0.23244112470068948
0.18635414060303843
0.06239724582146434
0.030325672210267395
0.0584930986746417
0.24662975099121415
0.03115275466131052
0.02402336348367105
0.01075688586112987
0.010259877092845987
0.008496698882554117
0.009185853162221917
0.00409393293540364
0.007883771887317549
0.01422587526292898
0.011526607370012059
0.013860265838786783
0.00851743984897347
0.011754999214809372
0.024922913555991747
0.0267224161931361
0.09517692368577939
0.25475159070879444
0.26119421527267656
0.2114395009227757
0.37928717577573373
0.11855217979487633
0.04275909361603335
0.17417308044559932
0.03697059187927469
0.02080033344286219
0.03096441301026886
0.12685311239956013
0.20031670440630542
0.21088812940421134
0.22141576691597895
0.393891317026826
0.22547902180312296
0.12955813885822476
0.05830935660935639
0.07890503746535792
0.08101823621810512
0.06050901505002171
0.15687105216473343
0.151262783988155
0.36163691452136226
0.29822231250326614
0.10137386396160396
0.22576201048388966
0.2393088206060797
0.2586744457355282
0.2291232849499448
0.02311593453447001
0.006684595147168013
0.33736502042771155
0.1944220856469202
0.013132165884083254
0.008148147530089963
0.0028550308183900286
0.040690796273754916
0.028061175709434335
0.1701203054953668
0.282257362941202
0.17265565123708979
0.1819591533327549
0.02362340210746829
0.006283502106306457
0.13822990453170275
0.08785774507049518
0.06261985031071544
0.05594068171290667
0.05872592244594882
0.17373021913124975
0.15620081704055017
0.2771453470725133
0.04875950167981481
0.1647168356171689
0.00755500362718272
0.01222306163718975
0.015005497679246612
0.026456185143066805
0.008553978990363543
0.006823387225807844
0.0018264698815489045
0.017642081941327898
0.16638104905341625
0.20322294407442415
0.07785414790371402
0.21907807121443387
0.05154673667318576
0.1350581870797736
0.11659498548829557
0.2542887759615456
0.04652370386042733
0.192161136224652
0.20339105022512696
0.05240129978363187
0.0808587370451076
0.23477460509764073
0.11386110590676879
0.2389440664878306
0.31447593558088754
0.3513217500421631
0.2986679549497979
0.4228477701324718
0.28374958485018825
0.4433084154478494
0.0667142316301002
0.07026940746862295
0.15874924568680757
0.029045989439755497
0.018938001048472614
0.14208055545536277
0.011195040116880208
0.009944145280872424
0.002794520233343773
0.003135690690966897
0.011328913684598504
0.007539245897468021
0.005172391499441247
0.0030498723743464353
0.002731021971927066
0.005788505132854283
0.0038915288821852545
0.0057360895443768975
0.005206034125839561
0.0057802318740918296
0.00026830377518711313
0.0015574099459846938
0.014977150630618958
0.014052531791940687
0.15081160103612082
0.18791191805819624
0.09654822872164333
0.09300679558304678
0.19712250718444532
0.09135560405529333
0.12183692728254093
0.13070722301494897
0.06455491105881316
0.06802823255111118
0.0333298136438624
0.06667177259662277
0.0786726185471008
0.12929417785319433
0.3061178281369717
0.20811915640842726
0.023559914845686262
0.21247410016699228
0.10733282990413313
0.12861086112915943
0.16778642020332726
0.16687753791192503
0.08773438460918036
0.12388116592432212
0.3034583305574895
0.10571258226796795
0.04792278877311556
0.0380284357352824
0.20563017299984684
0.19584911357781173
0.2092091520136645
0.276408622465321
0.12622417465261682
0.21069249083034255
0.3138714454242475
0.2898125826891659
0.06563509791300393
0.0063094932038473646
0.11141308525736124
0.2638412088839502
0.2625169997353433
0.24133713704354703
0.16605374617858362
0.24916648427361177
0.3639994737131832
0.289098487039247
0.8892238061477753
0.011313230356658792
0.002621705524671446
0.0022908181905643746
0.0023698827918642593
0.0024054843371758643
0.003088251691671429
0.002414629521649737
0.0025157009775805487
0.003572044707384365
0.008071453329520936
0.34576753763807333
0.007584590457577319
0.004172810826136801
0.0017837877081175774
0.0028253302873221336
0.0020165295321159737
0.0021737562163812846
0.002733745812359467
0.002905538463922621
0.01932455468886984
0.013958035084406099
0.24390198657004417
0.01781361996477183
0.04625591118811864
0.052533587819235984
0.11017287135082421
0.17613918795946965
0.11672271838479881
0.2728738211113038
0.3566087305359439
0.41712676002219007
0.48490238667340063
0.25472747664969686
0.004068436617567198
0.10685780639423273
0.0032991454482390117
0.003073697709016773
0.002968568582105627
0.002489782903214776
0.0028688701179663614
0.007708040027354864
0.24110025675890603
0.04810160692210893
0.21754702726323943
0.004537135021485213
0.0020057217712170154
0.002730792958810713
0.002267524877765309
0.0018322953687784711
0.004181008575533959
0.002896724851334272
0.005677421080677008
0.003324354567974712
0.006375701116398253
0.38022649866855673
0.05991952959540726
0.03854159204718134
0.058944997015276494
0.1253007209663671
0.09141762685573743
0.038660450569135474
0.07341132247853972
0.07116527225921203
0.09112972285399416
0.15069009975905484
0.03283367230904165
0.0031086576041403453
0.07713357906874818
0.017401845227921917
0.21413570161791803
0.19743708869737403
0.13030946154177758
0.08099036390984948
0.15897022098431124
0.03647261797717842
0.008610185945100749
0.019780558400668977
0.0202290534961351
0.014123558259098149
0.012441652803183467
0.011328293479635721
0.018533524592508004
0.008865940631533464
0.01841780793991391
0.013575837006342939
0.0249898463189652
0.01072101419857439
0.006463928500586153
0.014578239802581631
0.007175667971599102
0.010743196645908212
0.012379315184403415
0.011672354996139995
0.03077874899284008
0.030069307335050813
0.015303538113152071
0.026726647177995024
0.014259887722978138
0.006482369244594338
0.05416220399077239
0.1259728817036926
0.1630922348553835
0.20926199388977287
0.23872312088934317
0.08938787639950392
0.0334915156485837
0.02627907012596521
0.015494364523232433
0.011584683309393612
0.050744400299264115
0.008418271330645686
0.011720924330044166
0.008150385868164994
0.019452810592221665
0.16210654889098025
0.15697865499427185
0.2795812048891586
0.17473971833466348
0.15748248594710423
0.11913371231154966
0.3760351405239456
0.022089584156413183
0.0069528830031587874
0.007918312911849228
0.005350025045136612
0.0027645321785028324
0.004611024938892939
0.05931236843197989
0.06568287539332189
0.04623875096056086
0.04186627836323531
0.12428115059639687
0.009379464293302267
0.0182099296013075
0.02123744887477948
0.09636499571226798
0.017024986173081066
0.09395911813588244
0.11125118589341434
0.04867575973548081
0.042826032871703355
0.0643286081318375
0.1525529330023668
0.01258325076512219
0.006472099511889778
0.1470614400110656
0.11835389371882196
0.062272461332834275
0.08167684865518686
0.10525881617935301
0.12205141540734633
0.17493761669683325
0.04608734872668916
0.020608558714428092
0.20015930203655985
0.05186858408627868
0.02257446396889884
0.012302793975405815
0.012658809226998248
0.0190509044783541
0.01231202126015968
0.03319678541863891
0.055082155375631284
0.008297876553060728
0.014251056143920783
0.024501599350763344
0.04808516623033625
0.01045040245011452
0.008630332045838796
0.007721421999859913
0.006019775074243599
0.0054800538325923305
0.018028091546549458
0.053494706433743155
0.09087337407024028
0.03457877342197755
0.01354991400793978
0.04661444379562048
0.02458000137119396
0.008804222587942032
0.03357740223310756
0.022493984887283252
0.03292355887664827
0.02402776115780549
0.1338047226877298
0.13097451097398724
0.17946994371240738
0.06936953848439781
0.01790083081462675
0.01009091652788801
0.07296016724342919
0.005896380616821401
0.028472868089648523
0.08450865181374861
0.02376115157747008
0.02250837540138239
0.011925330038619364
0.014714255406029756
0.016271913841156383
0.01782111938347628
0.008890927764968835
0.02515022544703524
0.023797053239958794
0.07578391354675582
0.03213408773368244
0.1503013186466827
0.18661470179467354
0.24751549216024984
0.28925718926147065
0.31183656533837517
0.2575407297793994
0.33582330159627327
0.023070015875714167
0.2203459474740362
0.7450067549598597
0.022156792002657317
0.04087021423831196
0.13997493556918686
0.01073445256798039
0.010344472010318849
0.10170102974471099
0.17247781979852708
0.09345064824088199
0.01609697287927845
0.019213010878890276
0.15266095348359246
0.5456621333466809
0.05318507277662794
0.013097127342076083
0.04877159035346123
0.03847928308840303
0.012810602281239798
0.06788090301446335
0.13177350169055718
0.17224292186531012
0.017245151444292804
0.07021284700774147
0.009825383944058262
0.054344987242723845
0.008621321122319461
0.0014970274713804583
0.0019548947554024606
0.0017291939220873903
0.0017188096697135407
0.002290397336093223
0.0024102705535722388
0.002258337362160951
0.0029851582480321113
0.0037613894962995834
0.006395635669051805
0.13843718718929204
0.012940433160010844
0.0021304161847034426
0.14550962615514412
0.12579510785910467
0.15138427772850369
0.18861400659485042
0.005155360773504506
0.06156552285167514
0.0640290485797364
0.0711427798731518
0.0111492648477593
0.07557479398190221
0.012224294847343433
0.0021425814744640537
0.0037479318811523593
0.0020007307671077246
0.0023801669019340205
0.0022240396139057658
0.002399628709435596
0.0028552832044868946
0.002463679765201628
0.003541198140748528
0.004955929572392389
0.1382686576793864
0.00694801929743342
0.001483608630683161
0.00204156688018319
0.0023146702846420656
0.004881919711691859
0.003273142592884124
0.002295368844076068
0.007841153766338541
0.04274379090588469
0.0034163692374195834
0.0056330926334216295
0.18158970358470805
0.009656089138901647
0.011132982083591793
0.003762431525427331
0.0019910265423788345
0.0015988351438549955
0.00428020551701421
0.0017586107607610161
0.0025462043525683116
0.003417234519975239
0.006720939999134315
0.008402608463159825
0.14329405671095694
0.00740963407832579
0.0019110268718813181
0.0020718267246561117
0.0019178042626113007
0.0017432342207249047
0.0018273933631507934
0.0017649360239736672
0.0024726191941028433
0.003161443414589631
0.0035803218821568923
0.014293470894881132
0.10281787803452136
0.00954680755992417
0.03819845067058564
0.04138450456998002
0.05235230839607609
0.016797695380896406
0.025111571761816952
0.042373304321537214
0.12273811303252306
0.16628939685841682
0.020249024496907766
0.10299780633446416
0.3797436589757315
0.006935816077873621
0.0021249936686284655
0.0021303287387530842
0.0016723603074707176
0.001507294720834507
0.0017547699764291363
0.0020638806382180476
