,Px_clearsky,sigma_cloud,I_F_PV
2019-06-07 14:00:00-07:00,23.21044672857003,0.3829638247781687,0.016499631793246518
2019-06-07 15:00:00-07:00,20.034422256782296,0.33581133638241745,0.01676171801104644
2019-06-07 16:00:00-07:00,15.676455631367977,0.2873494745388309,0.01833000273122043
2019-06-07 17:00:00-07:00,10.488183666893356,0.0855380214922234,0.008155656328009379
2019-06-07 18:00:00-07:00,5.045936892249992,0.35004931436283565,0.06937251135670626
2019-06-07 19:00:00-07:00,0.7965688015153406,0.443703574881617,0.5570185199791207
2019-06-08 06:00:00-07:00,1.5738649901753647,0.9901722279270142,0.6291341596058289
2019-06-08 07:00:00-07:00,6.403241757741122,0.4245304157695868,0.06629929523687839
2019-06-08 08:00:00-07:00,11.853471125597606,0.5142800138620092,0.04338644844305732
2019-06-08 09:00:00-07:00,16.86613369576484,0.5943309528346973,0.03523812650577627
2019-06-08 10:00:00-07:00,20.953642084469028,0.14114259490662653,0.006735945681311524
2019-06-08 11:00:00-07:00,23.788735497905485,0.34558436082135263,0.014527227008420861
2019-06-08 12:00:00-07:00,25.158669110406457,0.39023313825668227,0.015510881618744648
2019-06-08 13:00:00-07:00,24.963218544456325,0.21471159019699007,0.008601118073561547
2019-06-08 14:00:00-07:00,23.216768417574183,0.2939503350811694,0.012661121900955885
2019-06-08 15:00:00-07:00,20.04794838098432,0.31992416349895964,0.01595795028095797
2019-06-08 16:00:00-07:00,15.697361266655093,0.46557702151192365,0.029659572306647442
2019-06-08 17:00:00-07:00,10.515886468526721,0.6674492337808934,0.06347056292196765
2019-06-08 18:00:00-07:00,5.077353072771325,0.31336876974836936,0.06171892426171697
2019-06-08 19:00:00-07:00,0.8138073896653301,0.4274921691103382,0.5252989522325915
2019-06-09 06:00:00-07:00,1.5742859203775632,0.6340334958546473,0.40274354718397415
2019-06-09 07:00:00-07:00,6.398602522465951,1.1028469299459231,0.17235746806802715
2019-06-09 08:00:00-07:00,11.844479568780091,0.27933557744563686,0.02358360920997449
2019-06-09 09:00:00-07:00,16.854851446735626,0.3170222210134631,0.018808959664539944
2019-06-09 10:00:00-07:00,20.942181242382436,0.19405395383802582,0.009266176793719208
2019-06-09 11:00:00-07:00,23.779131363689178,0.43752341899130415,0.018399470203499697
2019-06-09 12:00:00-07:00,25.15277315929186,0.22596425597597253,0.008983671682837783
2019-06-09 13:00:00-07:00,24.96258971586455,2.3727450205667515,0.09505203777229868
2019-06-09 14:00:00-07:00,23.222571035624053,1.1134341402757808,0.04794620451662061
2019-06-09 15:00:00-07:00,20.060861319289753,1.1510431790234852,0.05737755526561994
2019-06-09 16:00:00-07:00,15.717482471655044,1.2868566826962016,0.08187422413334469
2019-06-09 17:00:00-07:00,10.54258782206157,1.9949111247282763,0.18922404616385521
2019-06-09 18:00:00-07:00,5.107618109073258,0.8834699740971333,0.17297103174720962
2019-06-09 19:00:00-07:00,0.8305879696558552,0.7119402087606501,0.8571520835482779
2019-06-10 06:00:00-07:00,1.5733491010429164,0.6457954660168885,0.41045910636667604
2019-06-10 07:00:00-07:00,6.392191089390942,0.7106547118372558,0.11117544859019039
2019-06-10 08:00:00-07:00,11.833933896572892,1.3410082792725677,0.1133188921784432
2019-06-10 09:00:00-07:00,16.842312239066707,0.6209861655874167,0.036870600471769176
2019-06-10 10:00:00-07:00,20.92974653126947,1.3974110582365882,0.06676674541418012
2019-06-10 11:00:00-07:00,23.7687858408474,1.0429215985075255,0.04387778178872024
2019-06-10 12:00:00-07:00,25.146296148862596,0.5672277196928055,0.02255710806613013
2019-06-10 13:00:00-07:00,24.961454902512784,1.946062536196037,0.07796270464988536
2019-06-10 14:00:00-07:00,23.227852040864253,0.9214226246925428,0.0396688692123363
2019-06-10 15:00:00-07:00,20.073148708459133,0.6523456154555264,0.0324984199006416
2019-06-10 16:00:00-07:00,15.736797889206438,1.1186698042198675,0.07108624080297436
2019-06-10 17:00:00-07:00,10.568258899537009,1.6831796135353017,0.15926744694048336
2019-06-10 18:00:00-07:00,5.136696924986544,0.8434936493323313,0.16420934730046213
2019-06-10 19:00:00-07:00,0.8468678759278708,0.557016151255754,0.6577367817210674
2019-06-11 06:00:00-07:00,1.5710730916734332,0.9472410081974981,0.6029261230542378
2019-06-11 07:00:00-07:00,6.384038422105783,0.5375995851282567,0.08420995451197939
2019-06-11 08:00:00-07:00,11.821867378346134,0.33378644458326817,0.028234663264338235
2019-06-11 09:00:00-07:00,16.82854843746191,0.11151542149789298,0.006626562113322222
2019-06-11 10:00:00-07:00,20.916366830092596,0.0798230849289336,0.003816297810100141
2019-06-11 11:00:00-07:00,23.757722106673327,0.08872310169061949,0.0037344953060839945
2019-06-11 12:00:00-07:00,25.1392537883355,0.054905114216186116,0.002184039139684482
2019-06-11 13:00:00-07:00,24.95982112990882,0.2500211411662457,0.010016944427003552
2019-06-11 14:00:00-07:00,23.23260919215151,1.4931545629474379,0.06426977489260477
2019-06-11 15:00:00-07:00,20.084799145624697,3.9076881528670318,0.19455948374361953
2019-06-11 16:00:00-07:00,15.75528776685428,3.7607517250524083,0.23869774901631546
2019-06-11 17:00:00-07:00,10.592873037152222,2.0131213383842534,0.19004488502067982
2019-06-11 18:00:00-07:00,5.164557002630089,1.1227131893087312,0.21738809131876774
2019-06-11 19:00:00-07:00,0.8626059325564477,0.7871436091973993,0.9125181957241986
2019-06-12 06:00:00-07:00,1.5674777107838045,0.7464966897458919,0.4762407048025023
2019-06-12 07:00:00-07:00,6.3741745736622795,0.7009086359623068,0.10996069026073128
2019-06-12 08:00:00-07:00,11.808311893885563,0.10522898315078993,0.008911433242653281
2019-06-12 09:00:00-07:00,16.813590870443303,0.12096565896982801,0.007194516620627076
2019-06-12 10:00:00-07:00,20.90206953633974,0.12487657830793987,0.005974364313104643
2019-06-12 11:00:00-07:00,23.74596208396175,1.3480907280140901,0.056771366990626314
2019-06-12 12:00:00-07:00,25.131660908564154,0.10910042407755649,0.004341154549016622
2019-06-12 13:00:00-07:00,24.957695041249313,0.3054848931687379,0.012240108418018645
2019-06-12 14:00:00-07:00,23.236840445010305,0.31294163926739094,0.013467478076804953
2019-06-12 15:00:00-07:00,20.095802043521555,0.5230834883432883,0.026029490498087334
2019-06-12 16:00:00-07:00,15.772933777058293,0.2929118748770617,0.018570538557836434
2019-06-12 17:00:00-07:00,10.616405533197122,0.09359251667031164,0.008815838503686693
2019-06-12 18:00:00-07:00,5.191168193514624,0.5075718440585525,0.09777603520777209
2019-06-12 19:00:00-07:00,0.8777625479882016,0.3125904161928902,0.35612184287121335
2019-06-13 06:00:00-07:00,1.5625840968597413,0.880332286649433,0.5633823410967763
2019-06-13 07:00:00-07:00,6.3626288791953804,0.8941353476285722,0.1405292316438932
2019-06-13 08:00:00-07:00,11.793298132366541,1.8663637089723295,0.15825629845226422
2019-06-13 09:00:00-07:00,16.797469001853578,1.5644212144100957,0.09313434150332196
2019-06-13 10:00:00-07:00,20.886880686772326,0.11365269218001044,0.005441343486583267
2019-06-13 11:00:00-07:00,23.733526492979546,0.10383917674594267,0.0043752106024639295
2019-06-13 12:00:00-07:00,25.12353143154133,0.3097644896912348,0.012329655587444251
2019-06-13 13:00:00-07:00,24.955082776226234,0.517270196902356,0.02072804973402612
2019-06-13 14:00:00-07:00,23.24054373786142,0.8217190592471987,0.03535713572434742
2019-06-13 15:00:00-07:00,20.10614732899081,0.4912645905131033,0.024433551713050207
2019-06-13 16:00:00-07:00,15.789718640906266,0.8638990732107567,0.05471275916042367
2019-06-13 17:00:00-07:00,10.638833222009769,0.1109770649774154,0.010431319173969611
2019-06-13 18:00:00-07:00,5.216502302102682,0.24120190239828998,0.04623824325756852
2019-06-13 19:00:00-07:00,0.8922996756188343,0.34372037847022563,0.38520733321106065
2019-06-14 06:00:00-07:00,1.5564148103473119,0.8181787774204826,0.5256816961526517
2019-06-14 07:00:00-07:00,6.349430210911948,0.9577904090174493,0.15084667083534806
2019-06-14 08:00:00-07:00,11.776855858663028,0.6717454550586941,0.05703945629635602
2019-06-14 09:00:00-07:00,16.780211162396174,1.9111809335640153,0.11389492748737873
2019-06-14 10:00:00-07:00,20.870825122142783,0.12969283647882585,0.00621407326829781
2019-06-14 11:00:00-07:00,23.720434923502832,0.12453259635234394,0.005250013195540262
2019-06-14 12:00:00-07:00,25.114878330788212,0.1924928736667631,0.007664495568381352
2019-06-14 13:00:00-07:00,24.951989808545957,0.32652173572817095,0.013085999883517848
2019-06-14 14:00:00-07:00,23.243716704135775,0.3724423441110574,0.016023355853618214
2019-06-14 15:00:00-07:00,20.11582503656397,0.3466193895945606,0.017231179380637895
2019-06-14 16:00:00-07:00,15.80562562065153,0.1921463832678589,0.012156835033268261
2019-06-14 17:00:00-07:00,10.660133898278582,0.06073747118429392,0.005697627418554463
2019-06-14 18:00:00-07:00,5.240532515598608,0.280649896033186,0.053553698063664876
2019-06-14 19:00:00-07:00,0.9061806714101902,0.38803848911404876,0.42821316030741063
2019-06-15 06:00:00-07:00,1.5489939458867061,0.8064084905853495,0.520601447621365
2019-06-15 07:00:00-07:00,6.33460724974042,0.871535672345459,0.1375832214982504
2019-06-15 08:00:00-07:00,11.759014200084112,0.5970586168977385,0.050774546806267806
2019-06-15 09:00:00-07:00,16.76184480113241,1.4888751725597247,0.08882525701819756
2019-06-15 10:00:00-07:00,20.853926666608512,2.222670042294606,0.10658280705731858
2019-06-15 11:00:00-07:00,23.706705913054023,0.9225274927974363,0.03891419989689286
2019-06-15 12:00:00-07:00,25.10571358708243,2.9985102175956877,0.11943537104392453
2019-06-15 13:00:00-07:00,24.94842076685359,4.602122245478471,0.18446547332538335
2019-06-15 14:00:00-07:00,23.246356355830905,0.2936983828136688,0.012634168482924427
2019-06-15 15:00:00-07:00,20.124824862566356,0.47596975629228816,0.02365087694142505
2019-06-15 16:00:00-07:00,15.820637963885504,2.9908895593399274,0.18904987056573624
2019-06-15 17:00:00-07:00,10.685756232982538,3.805759245055116,0.3561525419519024
2019-06-15 18:00:00-07:00,5.267541756324527,0.7335702778026201,0.13926235647241933
2019-06-15 19:00:00-07:00,0.9209290383366794,0.6620299122666806,0.718871796531028
2019-06-16 06:00:00-07:00,1.5425799172020203,1.0138069157553757,0.6572151656131051
2019-06-16 07:00:00-07:00,6.322812868057555,1.124930195810901,0.17791609830712787
2019-06-16 08:00:00-07:00,11.745412151073884,0.7493103795931498,0.06379600561949121
2019-06-16 09:00:00-07:00,16.748487886767595,0.960423886598357,0.05734391624435271
2019-06-16 10:00:00-07:00,20.84255933470016,1.771022115379115,0.08497143210385842
2019-06-16 11:00:00-07:00,23.698847330761325,0.1412423457196079,0.005959882510246564
2019-06-16 12:00:00-07:00,25.102597722221862,0.2250059974682622,0.00896345469732312
2019-06-16 13:00:00-07:00,24.950922687104192,0.3188112629106244,0.012777533997786824
2019-06-16 14:00:00-07:00,23.254929205142687,0.24974545175292506,0.010739462999427036
2019-06-16 15:00:00-07:00,20.13944790217157,0.3952277261759436,0.019624556149492434
2019-06-16 16:00:00-07:00,15.840758788049069,0.1786081292866341,0.011275225617435925
2019-06-16 17:00:00-07:00,10.710210233780797,0.051448509807566975,0.00480368813352464
2019-06-16 18:00:00-07:00,5.293207659163135,0.210047405476231,0.03968244191451953
2019-06-16 19:00:00-07:00,0.9349827915423774,0.3545491653243874,0.37920394742186836
2019-06-17 06:00:00-07:00,1.5349493462117243,0.7232266947448392,0.4711730041970261
2019-06-17 07:00:00-07:00,6.309440348789356,0.8452239858766216,0.13396179996198898
2019-06-17 08:00:00-07:00,11.730460310564583,0.18709744841110248,0.01594971070679984
2019-06-17 09:00:00-07:00,16.734069611273718,0.13410859411776926,0.008014105189775265
2019-06-17 10:00:00-07:00,20.830389351366325,0.08247332992147774,0.003959279326484029
2019-06-17 11:00:00-07:00,23.690381145878856,0.0742151757622735,0.003132713454683437
2019-06-17 12:00:00-07:00,25.098987167516555,0.2195907070677614,0.008748986785887465
2019-06-17 13:00:00-07:00,24.952951194213828,0.3273506364677881,0.013118714252272302
2019-06-17 14:00:00-07:00,23.26295686978958,0.3563917535437138,0.015320139891869965
2019-06-17 15:00:00-07:00,20.153367711109983,0.3901117578225494,0.019357149803181123
2019-06-17 16:00:00-07:00,15.859948693425556,0.29701845210822386,0.01872757963153735
2019-06-17 17:00:00-07:00,10.73347267895116,0.06889515817650316,0.006418720225711272
2019-06-17 18:00:00-07:00,5.317502679168712,0.1339225601322133,0.02518523604263599
2019-06-17 19:00:00-07:00,0.9483053502306988,0.30517994157914513,0.32181611282157435
2019-06-18 06:00:00-07:00,1.5261279830672376,0.7949690937471185,0.5209059152099265
2019-06-18 07:00:00-07:00,6.294518053304847,0.5863523077609842,0.09315285186180829
2019-06-18 08:00:00-07:00,11.7141870587321,0.4580129254430676,0.03909899365160395
2019-06-18 09:00:00-07:00,16.718616044304056,0.4510597895293613,0.02697949329861158
2019-06-18 10:00:00-07:00,20.81743850394156,0.11878647332492273,0.005706104202129949
2019-06-18 11:00:00-07:00,23.681323292401874,0.17127014220683068,0.0072322876594393065
2019-06-18 12:00:00-07:00,25.094890889738416,0.2929502306713458,0.011673700115234869
2019-06-18 13:00:00-07:00,24.954507686757157,0.27819116712459585,0.011147932494465766
2019-06-18 14:00:00-07:00,23.270433124199602,0.28939081200694433,0.012435987351949989
2019-06-18 15:00:00-07:00,20.166570940463586,0.37768152076006833,0.018728098191560287
2019-06-18 16:00:00-07:00,15.87818823313467,0.2922349254419993,0.0184048029379172
2019-06-18 17:00:00-07:00,10.755519399704754,0.061551573377247426,0.005722789489732784
2019-06-18 18:00:00-07:00,5.340398775442326,0.18556640567619914,0.03474766838190456
2019-06-18 19:00:00-07:00,0.9608608764616844,0.31200314763729353,0.3247120944149869
2019-06-19 06:00:00-07:00,1.5161435342477836,0.9223701423380917,0.6083659769031793
2019-06-19 07:00:00-07:00,6.278075057335155,0.8685094612655225,0.13834008885427015
2019-06-19 08:00:00-07:00,11.696621072271643,0.7293543735840148,0.06235598888580257
2019-06-19 09:00:00-07:00,16.702153189460052,1.9342263525461705,0.11580700587555204
2019-06-19 10:00:00-07:00,20.80372816373692,0.17639483770538947,0.0084790012788604
2019-06-19 11:00:00-07:00,23.671688968314584,0.06219032123052928,0.0026272025335316498
2019-06-19 12:00:00-07:00,25.0903168509318,0.4581722612791393,0.018260919700666265
2019-06-19 13:00:00-07:00,24.955592360637127,0.28650396602526557,0.011480551608831897
2019-06-19 14:00:00-07:00,23.277350427627805,0.4317578078939794,0.01854840864454777
2019-06-19 15:00:00-07:00,20.17904290920629,0.3824105935201435,0.018950878653698496
2019-06-19 16:00:00-07:00,15.89545671383442,0.24214905893241015,0.015233853502407302
2019-06-19 17:00:00-07:00,10.7763251834846,0.06233016402154753,0.005783990642475456
2019-06-19 18:00:00-07:00,5.361867326217609,0.2663856786946327,0.04968151251936098
2019-06-19 19:00:00-07:00,0.9726143231806874,0.3145949301292782,0.32345290690401884
2019-06-20 06:00:00-07:00,1.5050256899178935,0.953494801207991,0.6335405485736318
2019-06-20 07:00:00-07:00,6.260141259217059,0.5248849776940424,0.08384554852036813
2019-06-20 08:00:00-07:00,11.67779142911109,0.34939993417926024,0.029920035505023267
2019-06-20 09:00:00-07:00,16.684707072168234,0.564568413238366,0.03383747828453775
2019-06-20 10:00:00-07:00,20.78927935370895,0.08550660471258885,0.004113014369463167
2019-06-20 11:00:00-07:00,23.661492683097364,0.09519110105493232,0.004023038712301201
2019-06-20 12:00:00-07:00,25.085272038339546,0.18475464409458492,0.0073650644016222625
2019-06-20 13:00:00-07:00,24.95620422542019,0.3553410442051803,0.014238585363203302
2019-06-20 14:00:00-07:00,23.28369993194553,0.25378715128711155,0.010899777613905441
2019-06-20 15:00:00-07:00,20.190767609017154,0.42313066616792716,0.02095664089457193
2019-06-20 16:00:00-07:00,15.911732203027908,0.28867116846522234,0.018142032858640616
2019-06-20 17:00:00-07:00,10.79586378848422,0.08141747308443847,0.007541543194652495
2019-06-20 18:00:00-07:00,5.381879153280456,0.36768060392569213,0.0683182571465911
2019-06-20 19:00:00-07:00,0.9835315371991566,0.2935414316113968,0.298456552239623
2019-06-21 06:00:00-07:00,1.492806093654509,0.6374556382493785,0.4270183789837272
2019-06-21 07:00:00-07:00,6.240747404920026,0.8685912007794035,0.13918063725742708
2019-06-21 08:00:00-07:00,11.657727631164231,0.5420798341448317,0.04649961392953692
2019-06-21 09:00:00-07:00,16.666303756918037,1.8108845869272145,0.10865544114276282
2019-06-21 10:00:00-07:00,20.774112762278524,0.11052855940417744,0.005320494823002711
2019-06-21 11:00:00-07:00,23.650748272085472,0.16512858819633577,0.006981960413964318
2019-06-21 12:00:00-07:00,25.07976248344764,0.18446360076000592,0.007355077659995776
2019-06-21 13:00:00-07:00,24.956341131933776,0.27167518752020514,0.01088601835036521
2019-06-21 14:00:00-07:00,23.289471521016747,0.259502016696213,0.011142460508905697
2019-06-21 15:00:00-07:00,20.201727757418407,0.35783661370977127,0.017713168794603114
2019-06-21 16:00:00-07:00,15.926991596470158,0.29738216720857213,0.01867158436088331
2019-06-21 17:00:00-07:00,10.814108023985936,0.08455109922561287,0.007818592068627077
2019-06-21 18:00:00-07:00,5.400404609031225,0.23230772937702676,0.04301672674460966
2019-06-21 19:00:00-07:00,0.99357939340684,0.33530909332528236,0.3374758932706485
2019-06-22 06:00:00-07:00,1.4795182618161866,0.8509858231475589,0.5751776406618523
2019-06-22 07:00:00-07:00,6.219925043539743,0.5944886597028037,0.09557810673623195
2019-06-22 08:00:00-07:00,11.636459561445843,0.3036317207985676,0.026093135905749756
2019-06-22 09:00:00-07:00,16.646969308950105,0.17990399115451472,0.01080701164372249
2019-06-22 10:00:00-07:00,20.7582487155015,0.05230959843655621,0.0025199427540095573
2019-06-22 11:00:00-07:00,23.639468884475814,0.14009694133227588,0.005926399701148887
2019-06-22 12:00:00-07:00,25.073793270245105,0.06753080458085801,0.0026932823387754556
2019-06-22 13:00:00-07:00,24.955999803689977,0.30495513023415544,0.012219711998437546
2019-06-22 14:00:00-07:00,23.294653866459086,0.36641581945154805,0.01572960995909596
2019-06-22 15:00:00-07:00,20.21190487705409,0.47225337479848967,0.02336510970495529
2019-06-22 16:00:00-07:00,15.94121071807013,0.23877670165891537,0.014978580101714012
2019-06-22 17:00:00-07:00,10.831029865633964,0.09981805679261474,0.00921593403682967
2019-06-22 18:00:00-07:00,5.417413696443473,0.21577424421641872,0.03982975203796496
2019-06-22 19:00:00-07:00,1.0027259456431785,0.3439090352432375,0.3429741064719772
2019-06-23 06:00:00-07:00,1.465197481162609,0.8889307462471402,0.6066968839871257
2019-06-23 07:00:00-07:00,6.197706456438232,0.5832052871822206,0.09410017903903498
2019-06-23 08:00:00-07:00,11.614017417484558,0.2765292668335872,0.02380995799242393
2019-06-23 09:00:00-07:00,16.626729737666604,0.1417495772152431,0.008525403338584382
2019-06-23 10:00:00-07:00,20.741707136552318,0.05725575219031392,0.002760416575808955
2019-06-23 11:00:00-07:00,23.627666964258065,0.10124717616029101,0.00428511102316827
2019-06-23 12:00:00-07:00,25.067368541271172,0.17083719845155304,0.006815122942413558
2019-06-23 13:00:00-07:00,24.955175869989773,0.2641024519620887,0.01058307316037348
2019-06-23 14:00:00-07:00,23.29923448773167,0.38675510237416705,0.016599476801601138
2019-06-23 15:00:00-07:00,20.22127938057586,0.3945059644312066,0.0195094463117977
2019-06-23 16:00:00-07:00,15.954364425598405,0.23269345369705077,0.01458494036426168
2019-06-23 17:00:00-07:00,10.846600575694879,0.12052186231112315,0.011111487094047622
2019-06-23 18:00:00-07:00,5.432876193314627,0.1961302685853711,0.036100632815214403
2019-06-23 19:00:00-07:00,1.010940579917254,0.3060065426189333,0.30269488503862424
2019-06-24 06:00:00-07:00,1.4498807182790077,0.8375777534539023,0.577687352410685
2019-06-24 07:00:00-07:00,6.1741246091458475,0.954054218965234,0.1545246135058524
2019-06-24 08:00:00-07:00,11.59043166923636,1.0865904120111303,0.09374891660810082
2019-06-24 09:00:00-07:00,16.605610962801062,1.547661754746637,0.09320113293112912
2019-06-24 10:00:00-07:00,20.72450752430053,2.425370972159425,0.11702912454327588
2019-06-24 11:00:00-07:00,23.615354244166223,2.0057622463756375,0.08493466689669191
2019-06-24 12:00:00-07:00,25.060491509062505,1.965145187889368,0.07841606726582845
2019-06-24 13:00:00-07:00,24.953863895532848,1.9873146681649656,0.07963955708361171
2019-06-24 14:00:00-07:00,23.303199799236506,1.457935285935091,0.06256373796283796
2019-06-24 15:00:00-07:00,20.22983063348484,2.365623270058763,0.11693737396610399
2019-06-24 16:00:00-07:00,15.96642668620542,2.1233067597082904,0.1329857206899508
2019-06-24 17:00:00-07:00,10.860790787477532,0.4824120560669409,0.04441776529045757
2019-06-24 18:00:00-07:00,5.4467617404920485,0.7362790697412063,0.13517739618893124
2019-06-24 19:00:00-07:00,1.018194147651349,0.48591538325378364,0.47723254388628766
2019-06-25 06:00:00-07:00,1.4336065610098463,0.8690323086826319,0.6061860571218907
2019-06-25 07:00:00-07:00,6.149213159842469,0.5813776643064552,0.09454504978021433
2019-06-25 08:00:00-07:00,11.565733074240484,0.25412971248956645,0.02197264201571201
2019-06-25 09:00:00-07:00,16.583638831852237,0.14969705266677608,0.009026791658007684
2019-06-25 10:00:00-07:00,20.706668971633817,0.15694809443969032,0.007579591611509046
2019-06-25 11:00:00-07:00,23.602541764574696,0.24888830360324968,0.010544978845321174
2019-06-25 12:00:00-07:00,25.05316447486481,1.6379899098721977,0.06538055947046333
2019-06-25 13:00:00-07:00,24.952057398113734,1.464207170602161,0.05868081927035198
2019-06-25 14:00:00-07:00,23.306535126295323,1.1051581679826226,0.047418381239163296
2019-06-25 15:00:00-07:00,20.237536967805784,0.9127769482155104,0.045103163970376996
2019-06-25 16:00:00-07:00,15.977370587863556,0.22959277298828193,0.014369872171750281
2019-06-25 17:00:00-07:00,10.873570515541129,0.067312542685737,0.00619047281567081
2019-06-25 18:00:00-07:00,5.459039855911298,0.2772026395581712,0.050778643658005815
2019-06-25 19:00:00-07:00,1.024459057183361,0.3753193495119624,0.36635856443483666
2019-06-26 06:00:00-07:00,1.4164151975920318,0.9421300649777359,0.6651510563988571
2019-06-26 07:00:00-07:00,6.123006535690867,0.5719139660786954,0.09340410838123751
2019-06-26 08:00:00-07:00,11.539952762170568,0.32917726508576745,0.02852500975262675
2019-06-26 09:00:00-07:00,16.56083919858268,0.2736618444026592,0.016524636289330066
2019-06-26 10:00:00-07:00,20.688210231140314,2.449685683892286,0.11840974431925336
2019-06-26 11:00:00-07:00,23.589239921222582,5.166167640271342,0.21900526076821514
2019-06-26 12:00:00-07:00,25.04538885495922,5.445280565513474,0.21741649119715134
2019-06-26 13:00:00-07:00,24.949748851517707,0.27086874028686747,0.010856571819575264
2019-06-26 14:00:00-07:00,23.309224684361503,0.42664171404400897,0.018303556631390192
2019-06-26 15:00:00-07:00,20.244375639362193,0.2824813476766174,0.013953571733147168
2019-06-26 16:00:00-07:00,15.987168278418984,0.26888997318586455,0.016819111959235338
2019-06-26 17:00:00-07:00,10.884909083970326,0.0709453626069446,0.006517772639132317
2019-06-26 18:00:00-07:00,5.469679867802665,0.29160773611891444,0.05331349241030848
2019-06-26 19:00:00-07:00,1.0297093198680687,0.3852922700533188,0.3741757626343367
2019-06-27 06:00:00-07:00,1.398348431437553,0.8709212089194065,0.62282131501665
2019-06-27 07:00:00-07:00,6.095540076746193,0.8705632356971288,0.14281970501977842
2019-06-27 08:00:00-07:00,11.513122386604964,0.7911586071132265,0.06871798809623586
2019-06-27 09:00:00-07:00,16.53723806074659,3.0835361371586396,0.1864601649823157
2019-06-27 10:00:00-07:00,20.66914982662511,3.3613311816790197,0.16262551725030788
2019-06-27 11:00:00-07:00,23.575458542660822,0.5903659413740957,0.025041546500815786
2019-06-27 12:00:00-07:00,25.03716521877071,1.979003507565678,0.0790426348300003
2019-06-27 13:00:00-07:00,24.946929682348006,2.221232054989129,0.08903829382101607
2019-06-27 14:00:00-07:00,23.31125153584105,5.2785754001828895,0.2264389533984085
2019-06-27 15:00:00-07:00,20.250322748988314,1.4940120149299494,0.07377719523036189
2019-06-27 16:00:00-07:00,15.995790859454672,1.2055461344767622,0.07536646015624773
2019-06-27 17:00:00-07:00,10.894775004999197,2.3204840377511897,0.2129905424101377
2019-06-27 18:00:00-07:00,5.4786508021142275,1.0750314566603354,0.19622193410200145
2019-06-27 19:00:00-07:00,1.0339205713278055,0.6652778147678365,0.6434515698952175
2019-06-28 06:00:00-07:00,1.3794497247656525,0.7761908411775787,0.5626815006320305
2019-06-28 07:00:00-07:00,6.0668502373993265,0.9880524013348585,0.16286085244761314
2019-06-28 08:00:00-07:00,11.485274332785027,1.3187168770967204,0.11481805648580873
2019-06-28 09:00:00-07:00,16.512861745685218,1.3856345558094272,0.08391244214053273
2019-06-28 10:00:00-07:00,20.649506202547048,2.490957407805965,0.12063036197440467
2019-06-28 11:00:00-07:00,23.561206994551796,2.58889916425921,0.1098797342962038
2019-06-28 12:00:00-07:00,25.028493343713198,2.832629498880709,0.11317618923282992
2019-06-28 13:00:00-07:00,24.94359027486574,0.6680475657001153,0.02678233399196223
2019-06-28 14:00:00-07:00,23.312597548252526,2.03852494185599,0.08744306324666916
2019-06-28 15:00:00-07:00,20.25535316140579,0.7086496960390217,0.034985798094563515
2019-06-28 16:00:00-07:00,16.003208276594297,1.7797413304496223,0.11121153331814138
2019-06-28 17:00:00-07:00,10.903135856283626,0.6796560198157451,0.06233582968922193
2019-06-28 18:00:00-07:00,5.485921273023137,0.295767031739145,0.05391383088079864
2019-06-28 19:00:00-07:00,1.0370700966831776,0.393372248400313,0.37931114748985695
2019-06-29 06:00:00-07:00,1.359764249256835,0.8479027071953856,0.6235659656876537
2019-06-29 07:00:00-07:00,6.036974813746915,0.5811597207118799,0.09626671282253979
2019-06-29 08:00:00-07:00,11.456441948126587,0.3401415890817711,0.029689984955354548
2019-06-29 09:00:00-07:00,16.487737114265624,0.8094486251376304,0.04909397933311747
2019-06-29 10:00:00-07:00,20.629297887737227,0.5693217479036727,0.027597727804497766
2019-06-29 11:00:00-07:00,23.546494296112375,1.8721905738118763,0.07951037425222925
2019-06-29 12:00:00-07:00,25.019372281546513,2.1679592642105354,0.08665122529111383
2019-06-29 13:00:00-07:00,24.939719988552827,2.5215450312598313,0.10110558708827543
2019-06-29 14:00:00-07:00,23.31324336811041,2.5078917585878586,0.10757369616011214
2019-06-29 15:00:00-07:00,20.259440443624683,1.1767222612166897,0.05808266346205949
2019-06-29 16:00:00-07:00,16.009389233917517,3.3338351789739273,0.20824249634151307
2019-06-29 17:00:00-07:00,10.909958185678704,2.391282188057414,0.21918344207738624
2019-06-29 18:00:00-07:00,5.4914594031670845,0.48852830626044785,0.08896147096684341
2019-06-29 19:00:00-07:00,1.0391368731601924,0.5361428102870743,0.5159501352854245
2019-06-30 06:00:00-07:00,1.339338894615482,0.8552615979988327,0.6385699701824715
2019-06-30 07:00:00-07:00,6.00595312519972,0.5847281834474515,0.09735809974840706
2019-06-30 08:00:00-07:00,11.426659726566852,0.30116308104233724,0.02635617829260607
2019-06-30 09:00:00-07:00,16.461891722637738,0.18346317464558562,0.01114472004413043
2019-06-30 10:00:00-07:00,20.608543624922053,0.15603481202108987,0.007571365296885701
2019-06-30 11:00:00-07:00,23.531329212959143,0.16802270937360375,0.007140383267472647
2019-06-30 12:00:00-07:00,25.00980041362994,0.1666144798937572,0.0066619675942297795
2019-06-30 13:00:00-07:00,24.9353071775257,0.1822204655256408,0.007307728925428154
2019-06-30 14:00:00-07:00,23.313168408663845,0.38097711495632697,0.016341713330340155
2019-06-30 15:00:00-07:00,20.262556827243362,0.3689826559694802,0.018210073837936217
