P_st_pu,I_F_PV
0.3867975921137102,0.005126706185785747
0.33164884755292195,0.013017062234745221
0.2761028101936471,0.006723463511272473
0.22019616352146162,0.011434924754201391
0.16492566742879464,0.002603466882282801
0.11185010509644537,0.012332777624911152
0.06365382989175493,0.015555988749480281
0.02524331681408163,0.11974152563588561
0.026958709171033924,0.04695828796323279
0.06615674086782515,0.03702321761412126
0.114828508565624,0.02065503619924737
0.1682086297409326,0.011073926431492
0.2236908938686984,0.01062415019783063
0.2797553708207629,0.013618423342543708
0.33542539988634273,0.044056223770527134
0.39001334780360375,0.0391357881857696
0.4429969944578947,0.019945146829996707
0.49395607745119263,0.012083398814161806
0.5425380197896903,0.01747705864587871
0.5884386090303266,0.009192151368815705
0.631390735068622,0.00499876593048987
0.6711576628860004,0.011449797028328252
0.7075289492992123,0.012302380003092524
0.7403179520822042,0.018123431287865414
0.7693603176918358,0.024660384795086067
0.7945130768393694,0.02222146598059862
0.8156541230222548,0.024346951627529024
0.8326819285343532,0.011989264029073602
0.8455154027500196,0.02224130017239172
0.8540938335379232,0.02528581466656476
0.8583768709369828,0.025166929724415164
0.858344527332197,0.014277936500919778
0.8539971805984743,0.011731627563931413
0.8453555725577334,0.023890574705412622
0.8324608032909736,0.028255037413902253
0.8153743281346535,0.004457966617320548
0.7941779711125613,0.01218188473876648
0.7689739816735767,0.006348359563036474
0.7398851737911454,0.0166730209501205
0.7070552078998681,0.027455634567389232
0.6706491119741474,0.018489720796776177
0.630854184634104,0.043290421247965505
0.5878815076458114,0.017240910870458676
0.5419684398979877,0.012948703958507082
0.4933827036711126,0.026999359963439613
0.44242911902772,0.03549253242961962
0.3894608796279959,0.07376946960605912
0.3342847336038049,0.05840549741119789
0.27870738921926586,0.12993081337512466
0.22275408457788046,0.09630924181089442
0.1674043142751096,0.1522750183436135
0.11418178981705089,0.27555347901685745
0.06569647316362978,0.4096033812295107
0.026709463485266118,0.9602072313598631
0.029798402221348625,0.04167051388818446
0.07004926684301316,0.020244055133063644
0.11925143634005236,0.003991739432870087
0.17289190798218004,0.0022801518094533587
0.22849420067845075,0.010381265011371186
0.2846007872388898,0.01655252991254223
0.34026652298200194,0.004732249175020005
0.39482077241277835,0.008667930516766165
0.4477510940185983,0.005601509362596411
0.4986432021616028,0.010243818722530327
0.5471483878138516,0.009080913915661674
0.5929650824655683,0.008342558710859368
0.6358280807160791,0.028622721746501583
0.6755020898595558,0.006786334131449791
0.7117778104309576,0.03547312884246626
0.7444695451920122,0.027537850819496938
0.7734137492885543,0.01699630199510878
0.7984681656035344,0.08444733253573203
0.8195113290101795,0.06473282976280641
0.8364422990979098,0.03554503997482895
0.8491805292925808,0.016667695034351306
0.8576658151209666,0.025758008806373797
0.8618582820213196,0.06115631940586527
0.86173838775243,0.07753542057861827
0.8573069264057762,0.06928140381595108
0.8485850266877627,0.027314272419223354
0.8356141451489879,0.0943918056055125
0.8184560611333933,0.04479750656625298
0.7971928870308642,0.06596761377753327
0.7719271203615246,0.14365571212973452
0.7427817761987526,0.19872472993770762
0.7099006594734877,0.08553331498019266
0.6734488719697187,0.10005173599128064
0.6336136942851485,0.11377444358337169
0.5906060657183876,0.04877103083796529
0.5446630264176138,0.019413818599528957
0.4960517186022093,0.035325082672806124
0.44507597643046276,0.00916341970471766
0.3920873465984735,0.06065406291227836
0.336887399505853,0.014439976101671834
0.28128268932191697,0.02224564451084304
0.22528737466320684,0.03463881683205253
0.16986425349194134,0.01788990221000218
0.11650324363635736,0.008217912299551976
0.06774275925905061,0.02405149693534467
0.028202589236378847,0.02009975052329482
0.0327482271055259,0.012439284306851496
0.07398854372231914,0.01673521445250199
0.12368616232700827,0.0029488602217330375
0.1775679973677062,0.004434223006180751
0.23327889106724217,0.004628676231186066
0.28941988319858425,0.006322181775961839
0.345075600389585,0.009570863876995595
0.39959157017761826,0.026603911932973016
0.45246470789646653,0.13308609392099333
0.5032864812792714,0.14110453010780796
0.5517119265808063,0.0734711990106887
0.5974420502036574,0.04923858263716072
0.6402135122056114,0.004628192007440031
0.679792440007951,0.01451003370211783
0.7159706656791986,0.005857991468479565
0.7485634307140924,0.0016283234144275497
0.7774079961799305,0.0016845785656234233
0.8023628163671169,0.005527111064665104
0.8233070678118419,0.016331815208106316
0.8401403981324721,0.08239707568140558
0.8527828055606879,0.08488073031818032
0.861174593794354,0.13024772437013865
0.8652763637551175,0.017516146928228796
0.865069018102096,0.07804017457719006
0.8605537660348928,0.04041472304845485
0.8517521213654049,0.012567569647596453
0.8387058946602599,0.026035256441438077
0.8214771861722785,0.02138446972049455
0.8001483929612851,0.050369623574362136
0.7748222564075896,0.04476938040685166
0.745621988077965,0.015702708780082574
0.712691532611517,0.01173398339785196
0.6761960609313684,0.025835732634701177
0.6363228315255732,0.040504533853886374
0.5932826384902434,0.03262625074896322
0.5473122031210842,0.009994416239862261
0.4986780922667626,0.02109781789458714
0.4476831676022654,0.025450371912299045
0.39467735840620355,0.01204367725227572
0.33945721115483524,0.00642489986498536
0.2838290529596155,0.022521562281310987
0.22779631650747353,0.14016713835413372
0.17230564336668838,0.12219639423376041
0.1188143711789681,0.1761928763528161
0.06979207846888583,0.18507936948274603
0.029721345990752587,0.11001504200603207
0.035799392614095156,0.03018862841025905
0.07796827184539246,0.021757299150699197
0.12812821232893826,0.01532145589366171
0.18223329875393507,0.010666007509476244
0.2380418047939381,0.026935469722701538
0.29420975118277365,0.009171614000757637
0.34984989632032726,0.01847662710870785
0.4043231411996943,0.057262817717578365
0.4571353564799387,0.013365531422928718
0.5078835493454337,0.0287258746148638
0.5562263831825444,0.028473777777280922
0.6018673724087991,0.06794204087418544
0.6445450042069133,0.034858307670923114
0.6840268042087307,0.04732945474771497
0.7201057237653654,0.013120997133819057
0.7525979365789257,0.06842227194725388
0.7813415064935366,0.03537787248662799
0.8061955979944029,0.0856716340408406
0.8270400290809212,0.21029496455718957
0.8437750356126914,0.07799501300675492
0.8563211608643613,0.07501056023265656
0.8646192166979534,0.09956991314304962
0.8686302790755906,0.037215151753597464
0.8683356945601414,0.08859761008222011
0.8637370858358361,0.13039454002976306
0.8548563495349005,0.08619666620383049
0.8417356472922148,0.10701917621104982
0.8244373966846024,0.02969718193402185
0.8030442752705359,0.1230286442487077
0.777659263614004,0.10726283287569997
0.748405764723117,0.03642774948375897
0.7154278577041068,0.0933735771660123
0.6788907774673708,0.11997740004492355
0.6389817558105844,0.18693183699739918
0.5959114383452101,0.14645856964186998
0.5499162267524825,0.0635281555634806
0.5012621163489478,0.03108096508271487
0.45025100853857886,0.04885858220479155
0.3972312428268129,0.11791759311187636
0.3419944929923173,0.025485276879727226
0.28634677861171365,0.07717369967455681
0.2302811486852614,0.13981871844465932
0.17472860232340034,0.024290680689957485
0.12111505058998939,0.06336181710242336
0.07184382472594189,0.5853957629418567
0.0312644077308039,0.506256033666153
0.010087548766242193,0.04549773895031435
0.03894317155290647,0.06039926721269415
0.08198237289215063,0.03382958057025832
0.13257325608718679,0.011709301454721606
0.1868843196381793,0.014522039002717401
0.24277987523589237,0.042872721328648354
0.29896757363259296,0.06480891734324869
0.35458676454582533,0.014720814757196159
0.4090129756768138,0.05731710549571802
0.4617606508826339,0.05105925139434051
0.5124321320088572,0.02174596910028823
0.5606895957883534,0.04285097937847333
0.6062389998362621,0.06586267518430902
0.6488206210322194,0.00809231740948722
0.6882033616129682,0.01911929114455337
0.7241812798926722,0.011488919862087905
0.7565714749980905,0.15291698287872663
0.7852128100422519,0.0895472274415026
0.8099651580624161,0.041443363009201824
0.8307089778514848,0.0492048683150931
0.8473450932355727,0.0533805970380991
0.8597945922686502,0.101889743435747
0.8679987944596153,0.14292576834827542
0.8719192498667075,0.0787610036935995
0.8715377474633988,0.06499484617881109
0.8668563213034269,0.11802142773753713
0.8578972480705602,0.027237344798401255
0.8447030370508273,0.035687502762210034
0.8273364191032603,0.017104912604646444
0.8058803476689497,0.022604985390841142
0.780438037386066,0.07706387684781296
0.7511330772221284,0.03544450953530457
0.7181096750777397,0.11015675806174627
0.6815331242822333,0.1654881259549178
0.6415906249111762,0.19990228312300556
0.5984926703056512,0.09801873430402265
0.55247534115145,0.02100864474410828
0.5038040642988545,0.007989874968015415
0.4527797919894872,0.025301848823784594
0.3997492998544463,0.03131265036240195
0.3444995378653052,0.04280024352531172
0.28883613055562346,0.1661255669338067
0.2327420750032205,0.3347188558234116
0.17713321737394414,0.11627906936399228
0.12340514011012943,0.24955068521827314
0.07389739871327619,0.7809849668915883
0.032830473318262915,0.6689820987452417
0.011820750784607445,0.042566927975082866
0.042170975456037804,0.024255014128225415
0.08602498946267832,0.01126672232604425
0.1370171046787307,0.012651921867785233
0.1915176723909359,0.0017263456763442926
0.2474901277906547,0.012070226318671114
0.3036906212960899,0.006370585654279285
0.3592836467010157,0.011715732288739945
0.41365865224097437,0.09346922577301207
0.46633829135634125,0.13337997927200335
0.5169300445366612,0.09194428694449337
0.5650994923319203,0.24771797732158832
0.6105549727715825,0.18914120555113215
0.6530385159063898,0.07902404365290062
0.6923203792355493,0.3040177169809885
0.7281957156736159,0.2044529978174582
0.7604825427667111,0.20432414602948912
0.7890205190367496,0.1000929094075694
0.8136702240115793,0.03182616601614918
0.8343127561512818,0.007674344157944723
0.850849526502525,0.009668991043422151
0.8632021671506003,0.01864353690604175
0.8713125042499014,0.11084391087342171
0.8751425605258181,0.2096905931083583
0.8746745653894287,0.052335817014257775
0.8699109616783897,0.06354901667212266
0.8608744029033235,0.06437992075195081
0.8476077421331843,0.032828493576882146
0.8301740190322408,0.025560190157455722
0.8086564578888211,0.009599605372267239
0.7831585019007415,0.0491814519201769
0.7538039201125815,0.1793279219033873
0.720737043155336,0.03314676290933386
0.6841232168050417,0.0187874482316825
0.644149603960713,0.009275847955998466
0.6010265414419319,0.045026087869176605
0.5549897870273077,0.13185476054335282
0.5063042014534779,0.20592842623611549
0.4552697978612632,0.07350297374420424
0.4022318122994594,0.033150975566710705
0.3469726176924193,0.005995775400283429
0.29129734945012914,0.014533746818410633
0.23517927476771944,0.01837821966078258
0.1795195536570353,0.03989114556528942
0.12568448593114212,0.046399070769734534
0.07595221248358303,0.04315691133355186
0.034418270342859866,0.568336840023494
0.013699191783958897,0.035159863923830796
0.045474409291522085,0.03506471348216386
0.0900904809781273,0.022381824546616826
0.14145570569007718,0.004982762615603094
0.19613007047651032,0.0034598866975432485
0.2521696763688963,0.004230938329827981
0.3083762497115736,0.005258793409372371
0.36393806872690443,0.005582561704541395
0.4182578344418887,0.0027302807209125535
0.47086606389567354,0.025733611759701496
0.5213751886216206,0.030786629440710003
0.5694540875640337,0.004343152594368899
0.614813418359805,0.0030297109041989125
0.6571969285782356,0.0011982364295875145
0.6963762099321088,0.002018986756045028
0.732147497537288,0.0017547341244904477
0.764329720108,0.0005079863191672483
0.7927633273757855,0.0007938291188530122
0.8173096028978466,0.00032527763917629876
0.8378502832461525,0.00025752332614754463
0.8542873654762705,0.0009095828188390154
0.8665430244853559,0.0009991875966107392
0.8745595916026332,0.0009886576519686323
0.8782995603247284,0.0004822522024407604
0.8777455980663647,0.0019010378985831026
0.8729005534112498,0.0014280431171167496
0.8637874530275473,0.0007581640250534887
0.8504494894754261,0.0005226745626016353
0.8329500063377054,0.0009183006876647306
0.8113724933165235,0.001476336264505472
0.7858206162615847,0.0012375573746392953
0.7564183180394961,0.0007091917296349904
0.7233100455849676,0.0011208292466346771
0.6866611907754562,0.0020884047815581176
0.6466588734930959,0.002131847213450839
0.6035132693595598,0.0029037021492487303
0.5574598108195052,0.008620345002755232
0.5087627941836558,0.002527929352595326
0.4577213026280007,0.0035532390584986913
0.40467905542172455,0.0036963332745691096
0.3494139932244075,0.0022919785537258595
0.29373066207503407,0.008397034145239792
0.23759291226442628,0.009130695432133573
0.18188766322659744,0.020299787760984657
0.12795292951735768,0.028180561891259972
0.07800769400997849,0.20415663453621435
0.036026558992578034,0.2975273404171969
0.015716521154850345,0.03628111069703055
0.04884531038113971,0.034361308025167646
0.09417341785064487,0.021049614893533707
0.14588513794339783,0.004464578022001738
0.20071832431823736,0.004336600881656987
0.2568157195553391,0.003860499615093265
0.3130218954165941,0.0032831865746767333
0.36854763713463756,0.005981013417271448
0.42280826705142044,0.0038054814446961626
0.47534183661488927,0.0003454184958328158
0.5257655488968012,0.0022212755028952493
0.5737514797655134,0.00046991986184371235
0.619012547565014,0.0005527497951105402
0.661294182576526,0.0005651452243193832
0.7003692899608751,0.0018896489476947882
0.7360351745916274,0.0012346390005130259
0.7681116688811093,0.0002573750196151682
0.7964400092423198,0.00017641664132172556
0.8208821804064231,0.0007326968989373243
0.8413205550618523,0.0007409035293026274
0.8576577146165144,0.00044235106739461556
0.8698163751124385,0.0005370590210856274
0.8777393711229329,0.0017357833490794312
0.8813896645649769,0.0014316384760533602
0.8807503579765292,0.0031647107442575764
0.8758247022134888,0.0017356070570656887
0.8666360930090885,0.0016114840459943195
0.8532280577121288,0.0023045873360864853
0.8356642385403202,0.002273880323677815
0.8140283847972036,0.00394832819325947
0.788424378721007,0.012682977692941296
0.7589763303985523,0.033037109401209075
0.7258287962792882,0.005433232992717693
0.6891472076552358,0.021367881457425235
0.6491186351958078,0.052854258073454397
0.6059530882572237,0.03983442650155744
0.5598856710575346,0.021232216698948227
0.5111801165583619,0.04590122592249394
0.46013458622983544,0.03332799332597779
0.4070913039690397,0.16383159892974947
0.351823921126157,0.15334658930175535
0.2961362883931312,0.019972179551733308
0.23998314365220053,0.051276362783636634
0.18423759142289026,0.028302972316987328
0.13021031279957093,0.10043507069208742
0.08006329011633179,0.05640446637746882
0.03765413463572061,0.06717874543946076
0.017865350502856817,0.0484495273139694
0.05227577530120702,0.017724004101620415
0.09826857522185307,0.007811546481479249
0.15030160683742,0.0021500732456937958
0.20527933800600734,0.0067843020622115335
0.26142553771065075,0.01391855468584752
0.31762507308617016,0.010870660739759256
0.37311003607132304,0.0033542032991315347
0.42730777312697266,0.012078994212506036
0.47976355689085726,0.039414875406421794
0.5300991901626517,0.02826952148734122
0.5779898480641588,0.03418097870469493
0.6231506525964651,0.01436708276522905
0.6653286827858068,0.004654491541707348
0.7042981367366031,0.01837644570687224
0.7398573765854896,0.022501786357249504
0.771827130756204,0.015638892947483295
0.8000494174891428,0.01059447228988981
0.8243869194476946,0.012382976576619957
0.8447226430244122,0.0020526190715332592
0.8609597518862345,0.022362086820371063
0.8730215010990281,0.041017196497991064
0.8808512261067666,0.008229259533482589
0.8844123544579896,0.015620638650603898
0.8836884205015124,0.014399801266702933
0.8786830734670532,0.018238931150005116
0.8694200736530308,0.007781406723186912
0.8559432781002383,0.00537261400720334
0.8383166220019583,0.01595801372584303
0.8166241080909213,0.009556394381136764
0.7909698283831861,0.018008598391692464
0.7614780532439918,0.01755495750016377
0.7282934415433664,0.002571982263280638
0.6915814569809152,0.011096211549034818
0.6515291144794924,0.0010344127879705685
0.6083462516907252,0.00133812130929248
0.5622676412830795,0.0027335901482525
0.5135564533995675,0.007122853437230447
0.46250993524577405,0.010371820210073705
0.4094688354683653,0.028824787396241617
0.3542026573501172,0.06458479211964448
0.2985144448962236,0.09960475974649216
0.2423501200918134,0.11809414251352936
0.18656937960781933,0.04330469047282016
0.13245648005688132,0.01581816132783778
0.08211846669917408,0.09796167411768401
0.03929982824336558,0.10613396162816727
0.010427419007097781,0.10894462187564358
0.020137536156245906,0.04736006919363582
0.05575817800392896,0.02684860183567735
0.10237092738643264,0.020609661433770673
0.15470144115531587,0.03157980993672638
0.20981010756895851,0.022809028516628558
0.2659964916721753,0.01163095571575886
0.32218337429826505,0.020690381460539323
0.37762302606288595,0.03151148977199833
0.43175425268908246,0.030041950426518537
0.48412924994023143,0.007674440327461368
0.5343742559128847,0.016510629680825065
0.5821674509623321,0.019893177108961328
0.6272261054689198,0.04636980000696409
0.669298914011966,0.046526471608767786
0.7081613473901334,0.029281178415807872
0.7436128124884624,0.02368429936388473
0.7754749258267304,0.08890821661419834
0.8035904822943661,0.11164495612353233
0.8278228588644742,0.060601720359919085
0.8480556928104532,0.024415320046219508
0.8641927275343186,0.0330196500033391
0.8761577545723963,0.018229280379810506
0.8838946074313985,0.015399012635646891
0.8873671760724121,0.11421114674953527
0.88655942292248,0.15063379130333512
0.8814753912828767,0.1324921178111713
0.8721392011196999,0.09969993120145579
0.8585950336915571,0.12216432106287317
0.8409071111494506,0.020802891482704988
0.8191596831418039,0.07177180280888165
0.7934570445258842,0.1866870627488746
0.7639236186956928,0.08647262888204547
0.7307041595411178,0.13208650730880828
0.6939641558603118,0.0485314729545356
0.6538905599962102,0.1372604311626696
0.6106930321340883,0.18018105862712328
0.5646060096839598,0.04124051228442919
0.5158920999558132,0.28737878057693966
0.46484764259427735,0.2028363290580541
0.41181192992847815,0.12135832972057928
0.35655045681550657,0.2517828564582486
0.30086534424453515,0.3274572076644013
0.24469398733714126,0.39765121442939566
0.18888306448942682,0.10136081306039711
0.1346912765899649,0.04402749367056213
0.08417270617483742,0.46389843952200577
0.04096250445747521,0.42975279304919556
0.011337252101327596,1.0981684870866606
0.022524425360203413,0.09684740892169928
0.05928518162876578,0.08852003428179439
0.10647564342798842,0.08160283208471163
0.1590810917551197,0.0354370318493019
0.21430772123283956,0.06901865668605012
0.2705260234520756,0.055379647692384265
0.32669446826142223,0.05575648627945389
0.3820844446526766,0.1055178856130231
0.4361456832434686,0.03952054085875394
0.48843701923328137,0.03150689842280211
0.5385889686248562,0.02886419059225577
0.5862826264788714,0.09919825644703596
0.6312373579815924,0.1269363449269564
0.6732034408391263,0.0935072547400552
0.7119575985462875,0.019368337644555377
0.7473002701482675,0.03361908833845576
0.7790539521325472,0.0279267448333332
0.8070622105522992,0.0819752529718084
0.8311891126987143,0.021512314974778082
0.8513189234940898,0.08257130451686591
0.8673559631275517,0.05905525593949874
0.8792245566302108,0.0116720648974947
0.8868690323408908,0.019079019490136486
0.8902537389989422,0.016608765287089863
0.8893630629712956,0.007500971108161294
0.8842014369317883,0.019195487055961018
0.874793335242065,0.04224074631046729
0.8611832575461593,0.007501051621751382
0.8434357065889778,0.04137914177634258
0.8216351720951386,0.020068108298943548
0.7958861445211571,0.009093800510877215
0.7663131927548732,0.01906289623094789
0.7330611580244674,0.016109213368915316
0.6962955466470202,0.020991351522493353
0.6562032412721478,0.018103078499627227
0.6129937185512458,0.016452663393226152
0.5669010765584085,0.012823906268431207
0.5181873593174756,0.04103392755673934
0.4671480049293699,0.04910557699624074
0.414120867214445,0.011837977290176086
0.3588675707513227,0.017566539093240355
0.30318919255630655,0.008767023739644988
0.24701488290424656,0.010523030746865192
0.1911786750960399,0.022971532556921425
0.13691454528028596,0.05946804345683458
0.08622550316399652,0.007731029450213819
0.04264105800887248,0.009219641941485762
0.012285638176498269,0.29042820326989377
0.025017064311580097,0.057619778324029564
0.06284974562743774,0.033962281491412824
0.11057808399019031,0.00264614753378731
0.16343713162848625,0.04173670265500446
0.21876936103651257,0.012365531488683797
0.275011658344576,0.04377845168860733
0.33115610399498474,0.014544530924239138
0.38649220846529037,0.018259274035012613
0.4404801216458823,0.016290778608988584
0.492685048167337,0.018301723484949527
0.5427416312400627,0.031407403277568
0.5903337934407382,0.024978152483676366
0.6351829428236816,0.023755285984518502
0.6770409085261021,0.011678205890869512
0.7156856469667616,0.05301914845837106
0.750918616718106,0.012403492420461027
0.7825631858937329,0.013131660988548526
0.8104636859060765,0.009126977837194643
0.8344848700024021,0.0068009615361185926
0.8545116271277768,0.018930008933373328
0.870448850912642,0.01057598225292501
0.8822213964875376,0.0442627336831293
0.8897740833806874,0.0484706904355343
0.8930717150740803,0.028255566462420847
0.8920990973449748,0.07600143335034949
0.8868610471637607,0.041371146898002066
0.877382387652007,0.009284321221098667
0.8637079306600979,0.033795059884949484
0.8459024528431546,0.0594629786624011
0.8240506768623962,0.03466994277240431
0.7982572812493872,0.006824234604126193
0.7686469725686225,0.01664358395184777
0.7353646714533083,0.024800442965221225
0.6985758939184962,0.02345937138482335
0.658467445554436,0.019666390965925623
0.615248613140208,0.0345610859369336
0.5691531510209541,0.02366854445148548
0.5204425390495875,0.18815781352517041
0.46941131916790685,0.2536882700294844
0.416395923501172,0.10707441113024538
0.36115424311750394,0.38205450670202595
0.30548618580871906,0.4260135244142903
0.24931293240802946,0.21788830111905086
0.19345622895258827,0.47807073888288804
0.1391261223739819,0.3919587903512832
0.0882763594856021,0.2532050491303316
0.044334409320873826,1.2823386857545005
0.013271611745479629,0.7538101067663227
0.027606368815927772,0.22958602261650837
0.06644512841218331,0.055334382747732704
0.11467379786285298,0.019095608132386428
0.16776625595482683,0.010957220504835122
0.2231923043902503,0.024421998583319844
0.27945100687372704,0.015633439464028405
0.3355661122566507,0.026327774759083628
0.39084431501028466,0.015101050662357745
0.4447557057871169,0.01499478630431288
0.49687160154930526,0.01675766122815814
0.5468306284166925,0.009295938581076869
0.5943194525115056,0.017239377291411354
0.639061474387248,0.009543658699314672
0.6808100436079356,0.03193400015321226
0.7193443299566731,0.02252714232672591
0.7544667988475164,0.014575162381743795
0.7860016814643478,0.004629764728645796
0.8137940684713911,0.006073498516326181
0.837709394354201,0.028217277211705253
0.8576331680702335,0.061059287925563095
0.8734708529345687,0.012931271906253467
0.8851478303851131,0.04408777247791689
0.8926094071063445,0.02046787276250331
0.8958208368967471,0.0183138762030653
0.8947673400370325,0.04342465430772258
0.8894541123563701,0.017109215998900147
0.8799063197562378,0.0580566280962815
0.8661690797901527,0.07599959546989511
0.8483074360338424,0.0792009831156317
0.8264063366594583,0.062126158716784785
0.8005706404813661,0.08665777206160925
0.7709251836912235,0.04243016153622631
0.737614958166969,0.06094752501224694
0.7008054815585455,0.09504173796709771
0.6606834748121841,0.03189476040168195
0.6174580282612936,0.06256871860572234
0.5713625478499885,0.1244810951593574
0.5226579479933586,0.04833481455293896
0.4716378793032244,0.09789293882517937
0.41863736808910706,0.0589011058671503
0.3634107073907352,0.011199476514887454
0.3077565065528137,0.06865193602761495
0.25158824622781417,0.09502239736102668
0.1957157286432509,0.06528677477283745
0.14132583369513063,0.055673280359917816
0.09032477959622168,0.22156122739486858
0.04604150021986033,0.23276148679916145
0.014294127357447483,0.9719629774640158
0.03028325973533099,0.041494186314618486
0.07006488507338259,0.04526931456837214
0.11875851667669438,0.029185002244691133
0.17206528013480446,0.0028280133508745966
0.2275739234846885,0.023898690746157362
0.2838417645941131,0.044650386160882176
0.3399224053730852,0.03118811027239377
0.395138842397215,0.04307268872844052
0.4489706540980655,0.03102723856476336
0.5009950249482551,0.027631072428778134
0.5508544257731586,0.015601524452364034
0.5982381853099045,0.04977040726951441
0.64287164773893,0.07795345297221873
0.6845096527207869,0.03367798628290481
0.7229325640626492,0.012114619986439373
0.7579438412723233,0.0834142934588782
0.7893685698259094,0.032452347160130714
0.8170525932379397,0.0877866541813993
0.8408620221644643,0.04302723351462596
0.8606829811871868,0.0716506441160965
0.8764214991654394,0.14573823696909122
0.8880034796639611,0.0633062346682827
0.8953747121009185,0.010670011656531508
0.8985008957945242,0.01884129415421386
0.8973676602632774,0.023404694345113376
0.8919805744111544,0.024065934128146248
0.8823651406102612,0.05197385534093944
0.8685667753090306,0.013573004672048227
0.8506507817281427,0.031370487120236504
0.8287023258618145,0.009293040265682853
0.8028264387736405,0.02666729807042401
0.7731480780046582,0.06556976772878272
0.7398122983000358,0.018606510758784247
0.702984610704313,0.03977066794659537
0.6628516437407845,0.01661068340586454
0.6196222845080864,0.031207221026654935
0.5735295856192015,0.26338509883920086
0.5248338944581383,0.1453966304112555
0.4738279746399739,0.11079577755565301
0.42084546169046705,0.08866786518696691
0.36563718492374286,0.057735209041994175
0.3100003223563459,0.08817727556026854
0.25384091793353764,0.16119835981553385
0.19795716004419184,0.08399083106413925
0.14351349249055614,0.13889588150168775
0.09237026758774572,0.30304021719748314
0.0477612907509194,0.6158671439897939
0.015352069372616642,0.4390777313801358
0.033038766256962664,0.0407646710933255
0.07370285971192947,0.023908088701084497
0.12282814647214366,0.01637909748532841
0.1763311345271618,0.006273663025543198
0.23191168124476705,0.002926177497735041
0.28818170838976565,0.0015166544194224873
0.3442229735839618,0.007014205188058785
0.3993739456418256,0.007465650320313977
0.4531232618332042,0.0036747920427053055
0.5050537409384157,0.008300175249375782
0.5548115660722522,0.00644745051894823
0.6020886505811689,0.02952264431765416
0.6466122348391603,0.009766826989634332
0.6881386189058709,0.01482862323944121
0.7264493414480157,0.023457369641499644
0.761348843253662,0.014798291216445582
0.7926630551322242,0.058674584126752576
0.8202385667402331,0.06764782942739703
0.8439421594901872,0.06788883808918413
0.863660568832761,0.024532976258406163
0.879300384654784,0.011983697275495192
0.890788028089052,0.08736630100934514
0.8980697664963784,0.060410465640564646
0.9011117395572499,0.04079246921447406
0.8998999804146798,0.020549830151551096
0.8944404249341126,0.03463636781756082
0.8847589053417267,0.0475710995318743
0.8709011298761266,0.019073305199046046
0.8529326538602852,0.016354226597739236
0.8309388531794737,0.01890593583839175
0.8050249228895642,0.011073461356556739
0.7753159333991325,0.02642074521176123
0.7419569937608524,0.061093091500446284
0.7051135999930997,0.03201296482173103
0.6649722802424909,0.02047146538635072
0.6217417114102588,0.021030015733407244
0.5756545876481891,0.09405324241179144
0.5269706874265422,0.25650817436188544
0.4759818912192503,0.15100982262213844
0.4230204580442369,0.09057277481181994
0.3678338867073589,0.046453211127658975
0.31221778764728425,0.0423562316073225
0.2560710261486545,0.0446334820102592
0.20018049410694522,0.025209137955872978
0.14568890074688104,0.01768349942147812
0.09441232739363467,0.013359977311589753
0.04949275850929458,0.13018500993668664
0.01644426225986649,0.2900200640975118
0.035864101020408365,0.02454474459185593
0.07735317280839045,0.005868388265461674
0.1268787558774384,0.023886180671251787
0.18056085564899868,0.0032456622822203264
0.23620312375554373,0.003344088999643386
0.29246868927415,0.044004966918375965
0.3484658779394497,0.02723256651365057
0.4035478496178159,0.03978348041167069
0.4572118941034005,0.04772292199006747
0.5090462422604912,0.047677538511326244
0.5587006625695927,0.07172216396515937
0.6058695777637572,0.005901386057760931
0.6502820783399984,0.05000859660697441
0.6916958956601812,0.02955668705606734
0.7298937242675739,0.010568235593635742
0.7646809733558059,0.010363501431250916
0.7958844098723955,0.014144751375202215
0.8233513626233849,0.02411707260487291
0.8469492780367375,0.07816603636299141
0.8665654973155824,0.1161448407572567
0.8821071664843975,0.07305960820615445
0.8935012193152869,0.04468236285111777
0.9006943959618138,0.1708877158197219
0.9036532709607116,0.07798105608463549
0.9023642751322027,0.0394966147616126
0.8968337048720478,0.15320410721692637
0.8870877153421182,0.03772917806162472
0.8731722991970059,0.11429408398333878
0.855153256070151,0.2797087387300266
0.8331161635697218,0.2470575593756885
0.8071663722791463,0.06968866868473993
0.7774290568098164,0.06534281414871056
0.7440493717971738,0.04936680335892383
0.7071927896568768,0.1384735169069944
0.667045730059929,0.24209721310050783
0.6238166525920201,0.16298974229338753
0.5777378876196173,0.0969500069759428
0.5290686425559813,0.0796463813024965
0.47809991821396336,0.20159506016410833
0.42516261068249334,0.08948310558287002
0.37000102041791005,0.01610217293466291
0.3144090509490611,0.0226187950207185
0.2582786418286438,0.09631370526469234
0.2023856939191669,0.07630993731754332
0.14785185563700334,0.03337371786693848
0.09645046788404116,0.12989918264226646
0.051234902112665716,0.5165451462049057
0.017569482659026598,0.24664793536234714
0.010349273993223149,0.09060650440262134
0.03875071155655023,0.02482859600366902
0.08101020467061783,0.014021136577655408
0.13090656174849896,0.0035190047656538997
0.18475157474078524,0.0045832986818644715
0.2404458699062754,0.007248728755736259
0.29670062244887224,0.007011450214891364
0.35264924061406505,0.0060085539462254745
0.4076588395896105,0.01152862503255547
0.4612349766323317,0.027179046155479503
0.5129710828467468,0.02351087485768927
0.5625203903902359,0.06487198406683575
