P_st_pu,I_F_PV
0.057052162892925876,0.08931556906353552
0.023593818447748657,0.05227868525289948
0.017101565096892986,0.08407063870873774
0.047711711519388585,0.03819673982196154
0.08755026147543858,0.03430601712453958
0.13202922885881443,0.029812223832886873
0.17864243420559167,0.019471207357205794
0.2259578694691752,0.01674317238402032
0.27307529740252273,0.01681394898021178
0.3193729263908442,0.01803461379702
0.36438571293797095,0.017346243562997316
0.4077436707427887,0.008534188992527877
0.44913891839026054,0.003765301333914818
0.4883072602322878,0.00046803054025736996
0.5250175260127143,0.0008304590935565904
0.5590652372242144,0.004611021508505459
0.5902687666377207,0.004147740858411815
0.6184669994646391,0.0028712569332610097
0.6435179130044962,0.002616927482615885
0.6652977174178583,0.005322020751038253
0.6837003575846188,0.006310213352949531
0.6986372386829723,0.006144970173829966
0.7100370816444238,0.000634122885814919
0.7178458609828805,0.0023032639439923056
0.7220267848273892,0.0044691555989417675
0.7225602907476032,0.0060294668094735765
0.7194440482933064,0.009814184039015149
0.7126929580792548,0.008104683478998669
0.7023391480572639,0.008148486736222114
0.6884319723278411,0.00835595053792727
0.6710380206579271,0.012485553878105472
0.6502411648489275,0.013606341692140488
0.6261426702871902,0.010840600714230486
0.5988614191800463,0.004896052925956518
0.5685343314872562,0.0011202901698210397
0.5353170926843407,0.00045196838349054663
0.49938537002845396,0.005317873286374426
0.4609368286227456,0.009602099551841834
0.4201944293283132,0.005994943536217512
0.3774118543426675,0.007029038555673495
0.3328825891283681,0.011960661324260389
0.28643269901811563,0.021612947507672738
0.23958565150103492,0.028491166451468337
0.19234279469108245,0.025365689679775084
0.14550249561415698,0.027135687292631588
0.10029678381018432,0.02922647877959117
0.05882077156615294,0.05220732836033983
0.024898015674880133,0.07139220999877453
0.01922878201279957,0.037013267466074605
0.05086496238408537,0.017312349251875067
0.09122843094693826,0.015789746935625182
0.13596730319507583,0.013845788735561458
0.1827042815349992,0.009158822318362715
0.2300690766959933,0.007909555884724891
0.27719218114845645,0.00796652874432679
0.32346812832298427,0.008556446013183741
0.368441132169346,0.00825333829344765
0.41174678800437436,0.005581932276856489
0.45308077954048914,0.004190356557684625
0.4921813170721917,0.0029763106808684
0.5288189422028954,0.0028966425293214856
0.562790457509556,0.001828396308248854
0.5939152407606946,0.002131088820912157
0.622032999783085,0.002705049987569962
0.647002410406062,0.002960230334927866
0.6687002942749066,0.002292971071224856
0.6870211445777497,0.002194887894677357
0.7018768671258784,0.0016528541197353877
0.7131966458847262,0.0008574066625028843
0.7209268872204835,0.002388836006082077
0.7250312038446957,0.003559576763048984
0.7254904128324168,0.004490785382352476
0.722302539100668,0.006331931649303658
0.7154828144799947,0.006816289687172718
0.7050636731886027,0.007789863804333114
0.6910947490159534,0.008912260912297838
0.6736428822467947,0.011246095237308174
0.6527921622251275,0.012935153592128604
0.6286440334240109,0.00916020250229307
0.6013175107800995,0.0019344497177397407
0.5709495890890585,0.0036634192391421048
0.5376959534923944,0.005194636060980055
0.5017321691726597,0.011370710690504356
0.4632556553314471,0.017150763382553173
0.42248891425213875,0.015478023366240955
0.3796848403448444,0.018737472617956157
0.3351355969991909,0.026976548363771148
0.2886629209713991,0.04127115481455402
0.24179050523767256,0.054508251100600945
0.19451064729245943,0.0376666321078842
0.1476084115694211,0.025442410274100394
0.10228902371351889,0.0010643886311711916
0.06059089573345109,0.005933712295333218
0.026223030593841436,0.17821764147831623
0.021465089680237727,0.05951470820069841
0.05406896827077143,0.024697141592412354
0.09492349479122679,0.012819001884323278
0.1399041406521824,0.008339367633897189
0.1867542285252451,0.007994803886884028
0.23416134035255032,0.006920528777114113
0.28128496425026817,0.0057941001257265186
0.32753514027659153,0.004734695526850128
0.37246493165260836,0.004397490659782385
0.41571530161048365,0.005803668538077143
0.45698538276917905,0.006505477373583612
0.49601572652957265,0.0071899375324021835
0.5325785497769193,0.007190792065183596
0.5664719156763715,0.007915996449659679
0.5975161958630344,0.00781669714057198
0.6255519152003131,0.00759184339789363
0.6504384457479091,0.007618987471358002
0.6720532202127408,0.008290027563692645
0.6902912806791083,0.008643205720678077
0.7050650346226189,0.008476138533583534
0.7163041301567898,0.005814388750850969
0.723955406436968,0.00460211117448748
0.727982881347924,0.003631516203652229
0.7283677515992263,0.0030187813815158986
0.7251083970695597,0.0013736071054762109
0.7182203798300011,0.0020370899886417927
0.7077364388132259,0.002011321844067237
0.6937064853822159,0.0019440281205678257
0.6761976077033516,0.0002653713515512341
0.6552941095731535,0.0002793478945486448
0.6310976111194287,0.0017068364639247022
0.6037272563827215,0.0033958076943084786
0.573320111434953,0.005425388697982349
0.5400318579796114,0.006950873957269041
0.5040379571037882,0.009298103416810772
0.4655355822129558,0.01212132634178659
0.42474678104421054,0.015660531890854094
0.3819236713233948,0.020043799695458615
0.3373571185628359,0.026018611760922697
0.29086465934747774,0.03424370670793052
0.2439701454073625,0.04573748659948441
0.19665711227677937,0.0404766219747167
0.14969775320932302,0.040174659719959246
0.10427145461506947,0.0375363825356586
0.06236209884190732,0.06652135120008856
0.02756775801968092,0.06835682242941458
0.023803133486276003,0.08231391401606018
0.057317931087998875,0.04047428627940133
0.09863140190455454,0.033262148585019774
0.14383654048111857,0.028293139659731743
0.1907894902036452,0.02031056260682418
0.23823210641458173,0.01772929643315405
0.28535124427831243,0.01733252999341172
0.33157167679567007,0.017895080168684754
0.37645492812836034,0.017242063800395578
0.4196471248424411,0.0057003221712034835
0.4608507365515837,0.0008363338198595353
0.4998085929480752,0.006616768402767881
0.5362945504983078,0.0071926188170754485
0.5701079127345656,0.012405418478002077
0.6010700339915332,0.012262854830757277
0.6290222503671817,0.011192988571519914
0.6538246275120887,0.011351327076396507
0.6753552083818727,0.015317682652978743
0.6935095841157883,0.017157971649896974
0.7082006644513759,0.017713701035683132
0.7193585622994205,0.01178553999869905
0.7269305500767124,0.009863867074076283
0.7308810509683159,0.008257216909327268
0.7311916409859952,0.007543235588637406
0.7278610541076445,0.004352905093341974
0.7209051812179622,0.007685694397158088
0.7103570639661233,0.009145796953049824
0.6962668887408401,0.010625437350899554
0.6787019885298442,0.007754252724784576
0.6577468780799999,0.008647891708284923
0.633503349312671,0.005869014575161865
0.6060906713359066,0.0020111218256510283
0.5756459775170027,0.0021506099615197136
0.5423249425690782,0.0034766274070920818
0.5063029209659828,0.007441589071308528
0.4677768398343363,0.011823298746985235
0.4269682956208319,0.015704408706119645
0.3841286394335002,0.021313799880775596
0.3395474614719482,0.030103843860977583
0.29303822438574145,0.04285903908455514
0.24612486556734142,0.059252143291367035
0.19878243789938477,0.0471342147670759
0.1517706733515128,0.041568030347417365
0.10624403503221022,0.02841838276151562
0.06413394268352478,0.05521434212420066
0.02893111651469425,0.005145366815827892
0.026235406047130063,0.20540245394095052
0.060606242195011366,0.101604710952857
0.10234822850147308,0.07812450932675846
0.14776139291220963,0.06460698827736977
0.19480735960110832,0.04840747974189471
0.2422788951955742,0.042258633512103655
0.28938869270210277,0.040440093464888534
0.33557552685066866,0.04062019397065873
0.3804090133294781,0.03898050496887408
0.42354024627652986,0.023183595974275634
0.4646749246026164,0.01437158387083477
0.5035580954606033,0.0065613713440741735
0.5399652200681686,0.00574194099348839
0.5736968223821883,0.0011462280275340738
0.6045752282463569,0.0008734234131078862
0.6324425789755719,0.0012101737990486887
0.6571596308625375,0.0014311531813020481
0.6786050359262082,0.003422694794023188
0.6966749341154471,0.005284549764504897
0.7112827375844892,0.007180652785388451
0.7223590242560518,0.008269741147687276
0.7298514998410132,0.010460967988437729
0.7337249925069302,0.012066831523652167
0.7339614567927712,0.013777287260726079
0.7305599794769475,0.015636014609020532
0.7235367784021846,0.01952666758197757
0.7129251955169765,0.023057074940915946
0.6987756892765762,0.026938991895541883
0.6811558340283801,0.03018663378545334
0.6601503515677102,0.03493516347388344
0.6358612013767782,0.028597015180484037
0.6084077732100963,0.016280620100986003
0.577927263346899,0.007061711395345892
0.5445753355438494,0.0060365609256274036
0.5085272346868089,0.0038101957167850312
0.46997964061158587,0.01186137766906861
0.4291537010415299,0.006951619402227759
0.38630000955640187,0.009859565239285746
0.3417069021094527,0.021061658809487932
0.29518389168952275,0.04151403125957738
0.24825492231745444,0.058262668404151285
0.20088683496646298,0.040225622159125646
0.1538272903077507,0.03063964774010921
0.10820669888302357,0.010237769263188487
0.06590598778361423,0.025454716665811335
0.030312047778106636,0.08369211101845449
0.02875436034927064,0.035885336245969325
0.06392848869388255,0.019297823981370418
0.10607017904211515,0.017541434163896672
0.1516756807865692,0.015543310859700387
0.19880520966792187,0.010697295755505286
0.24629930321036755,0.009315333978165549
0.2933950566544489,0.009301371440441556
0.33954455547948953,0.009877592827364029
0.38432515560324315,0.009523102726565189
0.42739273146558476,0.0010378422676519108
0.4684561076356585,0.004002999462202063
0.5072624898395938,0.008414669304517106
0.5435889100723741,0.008891654017053186
0.5772370930930809,0.012907620218525338
0.6080303250258408,0.012891674350656874
0.6358115461966668,0.01219436918440339
0.6604422002930432,0.012439229170599721
0.6818015468511416,0.015591416344906505
0.6997862739888857,0.01715163255916168
0.7143102960236987,0.016563802626965923
0.7253046556818783,0.00581484680784009
0.732717491570445,0.0012137555020951811
0.7365140360969573,0.00336386418208383
0.7366766211323555,0.006221031758109441
0.733204684540932,0.013193134417769654
0.7261147688567681,0.010840963679424024
0.7154405135144344,0.011449485801591738
0.7012326456879703,0.01238838476778473
0.6835589772453732,0.02014379594573586
0.6625044327631814,0.02281291647373766
0.638171134686282,0.01731447323809942
0.610678588631145,0.005487563120553014
0.5801640490529192,0.002722007556338998
0.5467831644069584,0.004675504938912956
0.5107110666084246,0.014183712546236744
0.4721441866710223,0.022420775806889986
0.4313032255395839,0.015180474941523399
0.38843802746984835,0.016861594206309453
0.34383569385768703,0.026101355967964333
0.2973019105379523,0.04430282506137104
0.25036054356331766,0.05664918873689464
0.20297048480723573,0.03485286131177236
0.1558676951475578,0.017723795454713424
0.11015936130674601,0.016817007537625554
0.06767779646763472,0.038956751360453075
0.03170951810275751,0.25233943328647246
0.03135249763752143,0.05352810540343306
0.06727945457313654,0.029431517384409762
0.10979358393171434,0.024620129078601047
0.15557647802866859,0.02129096145041589
0.2027804918861853,0.016086532392160614
0.250291001751776,0.014295797143068046
0.29736815746239725,0.013966512315266128
0.3434767023447303,0.014298896859215286
0.3882013985256034,0.013860628706583108
0.43120272163052153,0.005757189949534618
0.4721925221985098,0.0011913718911107723
0.5109201075367941,0.0029255407396379177
0.5471640473047206,0.0033229093537500694
0.5807272477085994,0.007001453276981123
0.6114339439267404,0.006892656445906503
0.6391278689050792,0.00611723018332302
0.6636711501924566,0.006198066738541247
0.6849436529533679,0.008971561520039764
0.7028426124494495,0.010230758664484472
0.7172824445120254,0.009978461928937725
0.7281946560540822,0.0025032628914077744
0.7355278177716199,0.0011519426207412017
0.7392475651600398,0.0037519773865589763
0.7393366058209666,0.005678436729803042
0.7357947265910604,0.010516958691394025
0.7286387920455919,0.008550673594778796
0.7179027359047857,0.008735315059709611
0.7036375503460053,0.009135115952265054
0.6859112805628248,0.01444620078974163
0.6648090493025487,0.01602616930275264
0.6404331370351731,0.012993636356170514
0.6129031601239312,0.006170504817291075
0.582356426124311,0.0019596833633505045
0.5489485634944465,0.0007530933391508898
0.512854587399424,0.004664186031375885
0.4742706780724736,0.00907373608840106
0.43341709104185483,0.003839310912849771
0.3905429286151219,0.0039227927360812945
0.3459340760412854,0.008267478488897455
0.29939251290037294,0.017538334471139543
0.2524419374818679,0.022555273143073755
0.205033548009927,0.019593614283419544
0.15789195988124521,0.020843086573926507
0.11210192556937314,0.022238435869972168
0.06944893720109535,0.036731124241851626
0.03312252090148736,0.04369780272097364
0.03402243395486097,0.03699906629859633
0.07065411822782808,0.02061470666809619
0.11351489527561756,0.017467076189866503
0.1594609463857064,0.015166884913672669
0.2067307333227241,0.011325371702908415
0.2542517339515859,0.010013501296041963
0.3013058876643456,0.009793931231610655
0.3473699787762444,0.010066018432510034
0.3920358580372453,0.009734451192817364
0.4349684309601356,0.0058870028952804875
0.47588247817378176,0.0037575565204420176
0.5145293534169215,0.0018611031812664047
0.5506891317268088,0.0016833816203164261
0.5841658817020731,8.077619426094377e-05
0.6147847763413876,0.00024252295207203453
0.6423903346338147,0.0007044510958516645
0.6668453641795357,0.0008144605145917427
0.6880303335427884,0.0003695325501186854
0.7058430237508616,0.00078241440865619
0.7201983511053592,0.0008535706918591515
0.7310282856918482,0.000955955120207212
0.7382818290909083,0.0015975362383798572
0.7419250183387718,0.0022167979508704657
0.7419409347760703,0.002639138288497803
0.7383297117150031,0.003751834023616769
0.7311085327420783,0.0030246685497979384
0.7203116223074543,0.0028787230708808517
0.7059902335272357,0.002772078928372301
0.6882126403876161,0.003944789566317223
0.6670641588624697,0.004094735739946852
0.6426472221941606,0.0031764106490651165
0.6150815520687025,0.0013179785670292849
0.5845045037540402,0.00019227810699047653
0.5510716806900284,0.0006043306800986146
0.5149579771626538,0.002266865856844337
0.4763593202462029,0.0037976659002373217
0.43549552087480436,0.0030911848897225663
0.39261494602652564,0.003837294017962059
0.3480022820516302,0.0058101030213647585
0.3014559216825691,0.009309866718389813
0.2544993007696242,0.012271082824890797
0.20707617248446716,0.013527310556404703
0.15990014500199343,0.017213418020412274
0.11403428948207146,0.023560167074421736
0.07121898881651643,0.04076333235269022
0.034550079356648646,0.08014819990431506
0.01060506070184641,0.09697412943220794
0.03675694935172024,0.04287273090601416
0.07404764810513412,0.023927481451155353
0.11723068221462646,0.01939788804138007
0.16332633185680284,0.016474309252962525
0.21065353336595166,0.012432843162433573
0.2581793115602361,0.010905790060289989
0.3052062078460505,0.010486801178303175
0.35122246463539764,0.01058788049533887
0.3958267193646865,0.01016081947770464
0.4386881436414024,0.006578605409226001
0.47952435597200305,0.004573652717330434
0.5180887031521192,0.0027929671712921024
0.5541627341128635,0.00258143232520911
0.5875516610775109,0.0010211371177293678
0.618081583621804,0.0011611373607557315
0.6455978000313766,0.0016123869570201545
0.6699637938772752,0.0017000133008788412
0.6910606345737079,0.0006235556303744378
0.7087866471600102,0.00023670970301679724
0.7230572469927758,0.00018464880808135737
0.7338048659366241,0.0013643850124117245
0.7409789348652711,0.0017469874508803536
0.7445458904231658,0.00214663890748537
0.7444891853199167,0.0024032266706530197
0.7408092964769827,0.0031567068169819643
0.733523723103833,0.0024927389997458933
0.7226669764747468,0.0022728233157052686
0.7082905662431557,0.0020733683183205742
0.6904629903328878,0.0028378228556892216
0.669269752698229,0.002804896317152463
0.6448134338051832,0.001794616471866212
0.6172138549375997,9.032878611747409e-05
0.586608413394916,0.001497720396753457
0.5531526822799114,0.0023454188942049732
0.517021430547414,0.004177118613224611
0.47841032934354183,0.0059887352320587076
0.4375387453403162,0.006025549286467536
0.39465431611596075,0.0074508541691365605
0.3500405452597146,0.010159896449680197
0.3034923566823925,0.014531449606649536
0.256532824595889,0.018980395936708798
0.20909849929202864,0.014369674563966749
0.16189230493062273,0.01146885318483022
0.11595634995151824,0.005357496469761544
0.07298754327196123,0.007604497771858742
0.035991247995739495,0.023157865259562684
0.010228529276530429,0.06664928811886901
0.012232955327304212,0.2755974239499884
0.03954902351291509,0.10630626633259872
0.07745539767919513,0.06029001465260011
0.1209376267715028,0.044970682141020256
0.16716996183106347,0.03685890385541953
0.21454656125378901,0.03065417331712252
0.26207161253515504,0.027373910396263995
0.3090671441574022,0.025690298366245208
0.35503230582672873,0.02484024832504191
0.39957223459161584,0.02393076439917874
0.4423602115018936,0.015702839559729898
0.48311660424668024,0.010968095967064322
0.52159670102711,0.00675728101333743
0.5575834939783394,0.0062819916145299744
0.5908833204482573,0.002658513887017652
0.6213231953326657,0.0026959917212020304
0.6487491892926397,0.0033713972129443557
0.673025457527751,0.0033299486147782267
0.6940336674290678,0.0007840969648843425
0.7116726859471344,0.00032168625332417306
0.725858425709318,0.000714832897857199
0.7365237785842094,0.0031936141734814323
0.74361860277102,0.0045018894787188
0.7471097322194508,0.00570036596697485
0.7469809882725169,0.006442804208601122
0.7432331882343998,0.008722414070357875
0.7358841432034485,0.007023029177937929
0.724968647037397,0.006559315197153032
0.7105384612062092,0.0061686584540349264
0.6926623024106932,0.008537390414799952
0.6714258570441511,0.008675749579597767
0.6469318469607922,0.004486140781309423
0.6193001870532204,0.003192963809555221
0.5886683107051591,0.009212790538956956
0.5551917550831612,0.012528718835189984
0.5190451590445931,0.019987151299604534
0.48042393468940836,0.02742684906945026
0.4395470043155846,0.028119481942314613
0.3966612813742065,0.03424010536181204
0.3520491018189583,0.0456424513930112
0.30550203747281535,0.06381479339787977
0.258542697473714,0.08266715348571538
0.21110066536649466,0.06872488159445425
0.16386849042439852,0.06327858933524012
0.11786800473406031,0.0501119223950227
0.07475420609072125,0.07818014098696988
0.03744511248387902,0.023094315868287835
0.011069032633533645,0.16134200298578272
0.013972601380223715,0.2826834541969142
0.04239186101426158,0.12201959730980452
0.08087290069365019,0.07095893784536292
0.12463252086027343,0.055121340488290184
0.1709892435379432,0.046021139023832466
0.21840755497815376,0.036975423826452615
0.2659265800174724,0.03282267297399093
0.31288678728079067,0.031063213984826435
0.35879771321010556,0.03050792908618507
0.4032707214870897,0.029322727006205793
0.44598305278795564,0.016177925538822076
0.486657738671205,0.008604424975325922
0.5250519587413591,0.0017980505463831937
0.5609501183841579,0.0009562203001998027
0.5941596618319452,0.005069538942011124
0.624508508044515,0.005116045948960047
0.6518434929785147,0.0040752789109744164
0.6760294388453101,0.004323673187373659
0.696948607821076,0.008787866514977719
0.7145004063229231,0.010843748058522935
0.728601242102278,0.011461255137155157
0.739184464890974,0.004874502206690462
0.7462003578791263,0.002675579443332127
0.7496161496544501,0.0007183959904579684
0.7494160271010997,0.0005495699837087696
0.7456011443363627,0.004036261810282624
0.7381896202761903,0.0005975590253418227
0.7272165268008729,0.0007265498106628492
0.7127338721697698,0.002038676772430322
0.6948105864107206,0.0016777619936583904
0.6735325325372482,0.0011750282514997597
0.6490025676941444,0.0005360913621599777
0.6213406941355436,0.001531741658313496
0.5906843751269775,0.002362400590521216
0.5571891060438258,0.0033864929423491797
0.5210293906160194,0.005191860866996611
0.48240037846343786,0.006663200436411972
0.44152054695238735,0.004126106141188677
0.3986360900929779,0.003801916442162756
0.354028190391937,0.004569623047881566
0.307485183109699,0.006852297437210441
0.260529104939032,0.00700639366681388
0.2130828031482914,0.008741501152682631
0.16582874802696884,0.011491737553481565
0.11976915140102885,0.016193089671809414
0.07651859434056385,0.0219071179946762
0.03891078739569275,0.0409242207890208
0.011941253028401407,0.1399484108889805
0.015817239718266606,0.06312987334107532
0.04527890889103385,0.04443921563644299
0.0842958672835884,0.028583144887218463
0.12831226490715777,0.026196050280005195
0.17478166414907823,0.023781663906287193
0.22223432182135178,0.018202377435992585
0.2697422229169445,0.016456679708191556
0.3166632929478939,0.016358041475910707
0.36251696302250425,0.017016670943674622
0.40692056383570047,0.016618786097079667
0.44955515239367505,0.015231658698928162
0.49014634204356217,0.014642308844541742
0.5284531553773919,0.014205075423822357
0.5642613818035654,0.014313088077611058
0.5973795544560295,0.01402154530568778
0.6276364850726825,0.014655069495306537
0.6548797676429374,0.015558637463464945
0.6789748865275851,0.01627347137648384
0.6998046951946024,0.01646544260336743
0.7172691367392597,0.01710034620549106
0.7312851115321748,0.01628064699799599
0.7417864246713373,0.008909889862167612
0.7487237816454858,0.005039026867358957
0.7520648026612251,0.002056140560094548
0.7517940367076769,0.0005981272593742557
0.7479129708104514,0.004901619706743562
0.7404400273120391,0.004313653330103383
0.729410551247401,0.005471751651173169
0.7148767923482126,0.0069032065278838775
0.6969078882387193,0.012531205985224855
0.6755898724736003,0.015235021608237472
0.6510257311492789,0.014829418480677922
0.6233355473956697,0.011899014232719867
0.5926568079280679,0.011209480434541844
0.5591449602422892,0.013213032404355422
0.5229743676540979,0.012766721524163437
0.4843399135654742,0.013674655169508377
0.44345962950292717,0.02277570381646347
0.4005789941748125,0.02927171180750341
0.3559780499415994,0.03462623431137108
0.30944200989832854,0.03925896649540723
0.2624922272731009,0.051528159810082845
0.2150450382199796,0.04666210076225546
0.16777311754849408,0.0455590919213268
0.1216596844985012,0.04164110591893276
0.07828033310907193,0.06739807144702298
0.04038741266193497,0.06619775646325474
0.012844234916705645,0.17116523673099185
0.017759627048110342,0.25249179254168874
0.0482038682939462,0.11383859839435255
0.0877201808959602,0.06875527502463802
0.13197386761655075,0.05270371045890233
0.178544792059952,0.043782726907108604
0.22602474013132803,0.036581499644738266
0.2735166177846065,0.03275848368292267
0.32039488372549546,0.03079413745978455
0.36618839849674073,0.029813557221240104
0.41052021289535007,0.028713196785182415
0.45307506315490653,0.01782289168520485
0.4935810654202259,0.01149631882668262
0.5317990383767407,0.005822372565777268
0.5675161269205766,0.005118048884537576
0.600541935337102,0.0002953667264328495
0.630706156840733,0.00037629787043425277
0.6578571360292218,0.0009006699163086441
0.6818610142910156,0.0007010951957204455
0.7026012325793886,0.002916849332413538
0.7199782675478954,0.004542282756244358
0.7339095093492104,0.005257630583431836
0.7443292155946178,0.0012887263699608237
0.7511885110307492,0.0003658063084761647
0.754455404123342,0.0008234602600805091
0.7541148021985932,0.0012330417439914744
0.7501685209637369,0.0033393128296243945
0.7426352814891548,0.0006229556391224135
0.7315506968036922,0.000695441826910645
0.7169672525171269,0.002026143003429516
0.698954287865934,0.00021666666171143146
0.6775980006296903,0.0010222951602467435
0.6530014992730842,0.0026923391735481535
0.625284941104081,0.005614961711462863
0.5945858296493091,0.007799214856372354
0.5610595582263002,0.00994555029002821
0.5248803442282776,0.013270210221962581
0.4862428008395296,0.016666012809117132
0.44536451248796616,0.017202883986332754
0.40249024621038587,0.02024298955457573
0.3578989167449947,0.025298872253892154
0.31137272837238456,0.03317133740329006
0.2644322364732949,0.04145515523195735
0.21698748622597863,0.035993469575062255
0.16970162886782966,0.034169681795111435
0.12353949205696388,0.029345027391993798
0.08003905138159519,0.041737717498116784
0.04187414939344973,0.02157423770051354
0.013776977762093877,0.07108136432654207
0.01979222411900481,0.23622005518108039
0.05116070084833712,0.12718627218675763
0.09114189497600424,0.08046348746905305
0.1356144457257556,0.06656221005226547
0.18227627810855712,0.05769929949152776
0.2297767609506366,0.04697554286126297
0.2772479104438582,0.04239313299049056
0.3240798505478949,0.04082572273718728
0.36981043130118296,0.040748175762460356
0.4140681886675624,0.0395449863033833
0.4565414069260938,0.02634196522032812
0.4969606290042543,0.01885368941262324
0.5350884242462935,0.012156995583778859
0.5707132651581471,0.011484236996811023
0.6036458096465502,0.005627995268055782
0.6337166210805832,0.006030845574554065
0.6607747870743446,0.007574009307984702
0.6846871006724385,0.007827261239701648
0.7053375862118528,0.003756724103725499
0.7226272504641947,0.0022361268814400145
0.7364739701777759,0.0004375677634706416
0.7468124522903185,0.0026072736604310053
0.7535942374337854,0.005540698319823881
0.7567877186435272,0.007737722914597112
0.7563781574941358,0.009797634895152773
0.7523676938408909,0.01272336431977421
0.7447753424898086,0.015927083439875197
0.7336369790259547,0.01928083836106014
0.7190053190837278,0.022997521620151014
0.7009498972838918,0.027280291292902395
0.6795570690819137,0.032059403639510445
0.654930058533563,0.026831568060510465
0.6271890902301555,0.01601238590827564
0.5964716776727856,0.008352989186463907
0.562933153512002,0.008267715593404425
0.5267475835102804,0.0016811760878544366
0.4881093064110168,0.005816326322276781
0.4472354579773486,0.001224126035498781
0.4043700967673615,0.0010936745479573065
0.3597910216824138,0.00635606637540773
0.3132775405721603,0.020441219656101493
0.26634929345685077,0.029091743164429203
0.218910250039852,0.01041081071443122
0.17161429901979633,0.004393180382443563
0.12540845242737308,0.03165237207054139
0.0817943782738064,0.048049255100419866
0.0433701758932252,0.17748620233707704
0.014738442460283916,0.41335920221731814
0.021907349677637425,0.14353573221099233
0.054143629712488345,0.03263351964971456
0.09455722804953488,0.016075374800515706
0.13923122210628813,0.0023090104217459127
0.18597385498432464,0.00394739444390904
0.23348840782220934,0.001647386071181144
0.28093431584941586,0.0013335195744165332
0.327716552489676,0.0012020300841897916
0.37338154113337013,0.004148653660850234
0.4175630793624833,0.004482398476669157
0.4599528739528679,0.002858925470929643
0.5002838214115937,0.006653508979760979
0.5383201976999669,0.010224278715002177
0.5738517756951351,0.01041427233976417
0.6066902496233925,0.013878744134111633
0.6366670416499863,0.013224248172738758
0.6636319746413291,0.011788061036373585
0.6874524876865509,0.011449281053080315
0.7080131841134636,0.014128288236288977
0.7252155970534914,0.015121166916698186
0.7389780863415788,0.014923238533611941
0.7492358047258245,0.008815310938106603
0.7559407050221831,0.006254359888390557
0.7590615608302664,0.003976005736856499
0.7585839835801672,0.00250972206563408
0.7545104324475088,0.0014223264239079407
0.7468602107010663,0.000586230156440712
0.7356694507844511,0.0007781489871337145
0.7209910922589267,0.0009582986854343313
0.7028948586764144,0.003216269247834749
0.6814672564144852,0.003989488757404058
0.6568116181464734,0.0053690807626294995
0.6290482286700669,0.006230781479979771
0.5983146044666291,0.0081699622821973
0.5647660108720705,0.009870979086277766
0.5285763561347592,0.01185698752783166
0.4899397001168646,0.014675693550022491
0.4490727280867296,0.020801223044573918
0.40621879292445623,0.02666985931376555
0.3616545888162256,0.03364542561968805
0.3151566386720384,0.0422699019693568
0.26824354677870876,0.05585346176469827
0.22081341847634958,0.045092904320285225
0.17351113077713323,0.038854245006895584
0.12726643255800255,0.025815205831629225
0.0835459406440287,0.041119398209929804
0.04487468471637698,0.0063682099434353035
0.015727557326660146,0.023386094452050265
0.024097301922031147,0.013254221170694969
0.057147135125682556,0.001967754595683076
0.0979625561031094,0.0003647436272940341
0.14282152104813675,0.0012673935255749203
0.18963533376431962,0.0017932102483015264
0.23715777366987806,0.0008873966231469046
0.28457411502175317,0.0008468081805880628
0.33130341367183297,0.001107336622985101
0.3769002726075981,0.0014918945774620954
0.42100353824913084,0.0015046420192042118
0.463308219668751,0.0009636707087220035
0.5035494964534901,0.0007041246253156139
0.5414933084779845,0.00046813937961741347
0.5769307023535643,0.00047108649585486813
0.6096743915026925,0.00023939288722682426
0.6395566455089892,0.0003647710394784513
0.666428014584238,0.0005636092992988024
0.690156577995165,0.0006674909434104091
0.7106275133790168,0.0005216534481303806
0.7277428761604416,0.0005286497381921601
0.7414215054345349,0.0006726927400029925
0.7515989959238012,0.0014120769474567788
0.7582277086140901,0.0018146248773690317
0.7612767933583042,0.0021932651085823486
0.7607322067536345,0.0025140448834565865
0.7565967221869286,0.0030903937003783793
0.7488899258565401,0.003110263693653121
0.7376482011133488,0.0033330858833454814
0.7229247051198459,0.0035975250845326334
0.7047893436982681,0.004304888905231306
0.6833287672039289,0.0047325232140673626
0.6586464097794532,0.004112727910530645
0.6308626091955084,0.002810287207625231
0.60011487776818,0.0019168019318254342
0.5665584067230839,0.0017869627438220487
0.5303669407625615,0.000831435399274366
0.4917342562659089,0.00010937744196986448
0.4508765859493756,0.0008100079282603573
0.40803657943028304,0.0007229468976954257
0.36348983671353063,0.00030881265784494377
0.31701020643838396,0.0020096296569821386
0.2701151341572735,0.0031512252036402775
0.2226970678459399,0.003024278931976119
0.1753921141472232,0.0039011737634712
0.12911328916424636,0.0053367663985964785
0.0852933634157242,0.010112803744327404
0.04638688200218408,0.017824884308043364
0.016743224623745005,0.07212732693770518
0.02635445081198165,0.026604585568876984
0.0601659451320027,0.009061778374091957
0.10135440215150318,0.008227943340307305
0.1463827606211709,0.013448478033492452
0.19325859738878742,0.014684926305369392
0.24078301465667262,0.00937735788092717
0.2881656490100224,0.008577909387487587
0.3348389172643849,0.009587488434133725
0.38036522932152034,0.01135917197396909
0.4243882778287294,0.011303675787351834
0.46660625902343733,0.0007687002718099637
0.5067565676458999,0.006161107748551119
0.5446067660487285,0.011968212193123658
0.5799491485126665,0.012555582527929873
0.6125974307292483,0.017978472225973454
0.6423847182800037,0.017786177989634357
