I_F_PV_Medium_Freq
0.07773003508734919
0.050662486722376665
0.017531289629389286
0.01729108633621773
0.007989658018153722
0.018049955376819093
0.01277747568290069
0.060539921406231385
0.2041660713293221
0.4162873389120536
0.0733267596282111
0.011455357062985103
0.0017173390398670034
0.0020503279080816366
0.0034970885853014976
0.0037148146630403504
0.0027670421754621794
0.0031627320343848874
0.004059973703446349
0.25994857564433826
0.09535773448856391
0.01808257942450768
0.006971193454035771
0.03540573155364167
0.017077516515123736
0.08489931662565167
0.13180300452335694
0.18965525141847608
0.23840321739499598
0.7631503798931124
0.3147718637095344
0.08941579024406363
0.07178734607789666
0.03452136234113224
0.054165506923195196
0.0688795680028166
0.013559613207196347
0.006155118952404341
0.009005857629319552
0.2859113154017038
0.060900534167454404
0.024527717988231886
0.15861877861524742
0.11459859213314293
0.035130971215967914
0.011842773704864128
0.05667720303412627
0.10299587125487912
0.4285093314016947
0.8077458015975044
0.07378856168074215
0.031065336448509253
0.020329902603507338
0.025940333232689915
0.018141248993704954
0.005105152037057116
0.007938432696402462
0.012056430753255699
0.059518973097927405
0.13998565819669836
0.10090382509568081
0.07688876674180914
0.21858575826639576
0.12938074821663959
0.07209994699317084
0.186891998007738
0.18492000860267638
0.10868448679382543
0.049811515676589514
0.1303874334857673
0.06359118811103323
0.03082143580552362
0.007369730976139007
0.01714019561048816
0.040443304547754744
0.08502608102315695
0.0414347193521065
0.13401038336963594
0.07624820432652504
0.06582627000792146
0.05245620213343304
0.02085108174666415
0.02191623618300013
0.04589406454469078
0.14797457942195835
0.14177669184749947
0.11529414997907517
0.07176638777399055
0.10441457216606581
0.15571484101579086
0.23044522249109062
0.11930498768345013
0.10828033020152311
0.01746562168880903
0.012106897654509206
0.027062924286725736
0.30740278907508384
0.4845550180780983
0.6241690527191088
0.7528940863187675
0.4742768936605129
0.09707873633040336
0.02798190113896844
0.013413028299042382
0.019256307654140156
0.03823330465811597
0.1139805851746698
0.1703288000827491
0.05018883581281516
0.06798402871842597
0.12993723908465998
0.1096062502899742
0.07006274533209825
0.17789447246078832
0.09679754588915372
0.1961450376000674
0.13028743131335122
0.41410874096220923
0.3758980409171715
1.1728530271556952
0.13519471140960143
0.14847521981074624
0.054007335479339426
0.16464795422060774
0.19050128497110952
0.018297428750280658
0.038288043291039756
0.10106095692770035
0.04873146897868269
0.0765605761807756
0.05371973556625151
0.012099884307234188
0.1027208082816002
0.09419889584857769
0.08938664811008193
0.15611998832761756
0.12160275752426816
0.0557592483433972
0.2441547219465202
0.4707715085090313
0.048629465971197286
0.012555555628087483
0.009502832123743312
0.010352875878543768
0.01228040164986948
0.009433955521405902
0.006855408388880011
0.012481670153965225
0.05487771885823339
0.12627569591757573
0.10185456384733553
0.03303148375037401
0.019675082415689046
0.034461796404473985
0.023914016986323068
0.039406427040843135
0.017838883647056165
0.02894759705066608
0.039820773809766764
0.039826896383376005
0.03613547705929097
0.025535326464689034
0.08108708080502558
0.09604825659916486
0.03772963159626401
0.04221760548501606
0.045010386578679215
0.034289155245678375
0.04832824055847868
0.12086594706210665
0.11279654913930026
0.08777644316571806
0.09582147600218624
0.20345304428898559
0.12324650671141281
0.1182215264626001
0.18555198457246203
0.08673103640890854
0.13907040848879426
0.2972573712672159
0.21605836571787723
0.048592798097717514
0.03586179114594862
0.05404141580159196
0.042206823392001935
0.08879757642437505
0.08960198394563829
0.11332462536496032
0.1271056081191496
0.4128400597689921
0.03992720362572983
0.009513261886364198
0.05340953988032999
0.047212231854584015
0.05727455632991256
0.0700689356659189
0.10515505116599512
0.09833500077836585
0.28244786348295675
0.22076329661262883
0.03512382383841712
0.004510146563728544
0.005051418378697788
0.011712138042596663
0.06576068335532564
0.19406343423819464
0.2125970352461943
0.04396960276147928
0.010404142422543783
0.14406441293297326
0.10345058136736152
0.10916030260773218
0.08621382310764716
0.05626276694474381
0.06989260633452049
0.02264119652976406
0.0049344161273984005
0.017134009457172132
0.03554406516659089
0.2086542144181669
0.055300803962541806
0.008568414832963882
0.008158228130000876
0.007724314824042113
0.0072259974990426645
0.006718968911800342
0.007431970386303197
0.052510000289908376
0.04682212585325126
0.25537174804863516
0.06666243974060954
0.04098374076533256
0.019164206734661883
0.013421797375319641
0.0018046742196364657
0.002998355323343749
0.00301101113440153
0.0021450436259558563
0.008438175335073805
0.10499068195815027
0.058856226599765145
0.007564621572499294
0.0038593540717356658
0.0031387778296222434
0.001719807241214436
0.0035336351588944525
0.0039237469583734
0.0026036309823973544
0.01065363796417339
0.10550390363853018
0.09558197858181569
0.03956846590145927
0.026814831826047377
0.01807092793518049
0.038831926646433805
0.055805028658343483
0.1110390814214323
0.21677419518995866
0.2685792493732825
0.21796994114918403
0.07700386742216456
0.15371997134103066
0.15112691857643246
0.04509267039785416
0.04085874132704758
0.03554871118731277
0.017018314203473075
0.06832335734619782
0.05631467493413324
0.19929499145284574
0.16935847853906807
0.01997897075868577
0.09581709817800749
0.12444582551233986
0.013079947418476427
0.025424212737045114
0.047660569876852715
0.07149972483515507
0.17067951781695406
0.1692676165642801
0.07209060950116995
0.03317483492417868
0.23884842471828183
0.21099249306170872
0.25733307077519657
0.14140001461543397
0.18516233901071397
0.18661589200462972
0.22753261861650872
0.36946267836730007
0.098031615555828
0.050087651826345635
0.014228439948635626
0.04551962142477336
0.10336746605283664
0.04380127062867443
0.11535617713670773
0.21570010956012844
0.15327714893293598
0.35581082916447865
0.03413298745135676
0.018789880906240668
0.08696260018746328
0.25248105608413424
0.2679930940929432
0.141062315226191
0.06254279150084358
0.0781065939638127
0.2976986490304971
0.07155202856566745
0.07685865526227996
0.05322663458850975
0.02078459907346189
0.021448491249662183
0.018900101679071375
0.024196875838162067
0.01441380120379227
0.024651407869722353
0.049729383487417095
0.025674082216174437
0.04897205037183454
0.019367612866014138
0.052004829214907
0.04624827328846265
0.07122378002773086
0.14892688465927892
0.2226611383787221
0.3220567371194601
0.37312529562045993
0.16986925314166168
0.17194998834626435
0.22486746730763188
0.13378592137854312
0.02876178287880197
0.06358160710170997
0.2523654235456043
0.11007031335765728
0.2942683783911818
0.2068198479817278
0.7309882494401203
0.22209660442578777
0.35304696014060566
0.11056214629515258
0.10514288102906114
0.21306460047184744
0.14417253508959138
0.15796986603232255
0.3806755162768586
0.4540485730603938
0.35943538954985443
0.32917422945716884
0.1942293691674174
0.1920678790518337
0.10676334648908678
0.20490850482887207
0.019628351794533403
0.016133973285587064
0.16962211939874944
0.054362733876814395
0.034924413030780935
0.06692495203156774
0.021960252305413177
0.1127587628194283
0.03864626071204637
0.07650236284430584
0.20005116629897182
0.06836559344599313
0.2559936319469055
0.08046088804127455
0.027767639631168885
0.18243473254078135
0.06991861640239877
0.1809921224053963
0.10423586887100458
0.18685671312785618
0.24673135049850778
0.24753859086302984
0.269762556182587
0.05580369556991158
0.1172224223152326
0.05364981266180832
0.031106217311594516
0.033670897582004276
0.05131417759116473
0.02746475303341418
0.032805785149002814
0.008187428283832638
0.016056276718564213
0.19601509684733115
0.3303614338055637
0.2070030701179698
0.3181078361646613
0.07382296402525727
0.3439509808787034
0.14326240112887212
0.19824063184343924
0.0734431570435472
0.3554193470946194
0.13961152312962535
0.25849482713284894
0.21379896344120056
0.32267694518652185
0.20022937388362577
0.06043517526907432
0.14908601230542287
0.17370625285054325
0.3715393951717081
0.17333060667203612
0.18248894430634996
0.45775517451180625
0.20188829859702154
0.053343596502148066
0.21146369002444093
0.0464763858564078
0.06553415642232285
0.11529280146774759
0.02691491164462282
0.04024338898852771
0.010595631925387247
0.010294044989474402
0.03820962563284565
0.01971689865778628
0.008369103925495471
0.012272919158651197
0.008046888888568554
0.013950615254048915
0.020693213529912116
0.016849008861734772
0.02472729087633451
0.03069352639477545
0.01974163720499639
0.0072984890289003075
0.022098643814453797
0.01660545601186106
0.0282472999501916
0.15624923699799184
0.06874295950175842
0.15560180596752665
0.18706635864410562
0.2697241808644769
0.1587326531327201
0.15896659860412296
0.0640591719824646
