Residuals_Train
-0.011592085822626417
-0.002377030806728164
-0.00941213282024139
-0.007712842628263647
0.0026289451858543585
-0.0013200676640900636
-0.009434598339103218
-0.001430296200961783
-0.0114135340363335
-0.009114400778093333
-0.027939437455969888
-0.02323238136402716
-0.028581997850969293
-0.04686372800927034
-0.06453198292411282
-0.048470874698092914
-0.03213678759952647
-0.034084729307819986
-0.03469006644927757
-0.025856226616252784
-0.022597969706098876
-0.013623953439609123
-0.00760244549881299
-0.012378567126263828
-0.008808687462937366
-0.011097118419508882
-0.01196343281269608
-0.0018883104435354937
-0.004662925593134767
-0.012570166708275377
-0.008090940700293196
-0.005320231251893759
-0.005547238402971055
-0.0014570960407132155
0.007330787058948879
0.01212707269682823
0.03734314915125872
0.011726215399636183
0.0016861589151504763
-0.017517621819035625
0.024502393245595354
-0.06288104144189352
-0.04358753228421464
-0.01914134940800247
-0.009007920406628728
-0.013695510420892194
-0.011143218213002053
-0.013714148467561828
-0.009362849415091832
-0.012894327758068012
-0.0017586928215361838
-0.010768874027888512
0.0007229068902985161
-0.011304595330744675
-0.009610784379211576
-0.0168027995050357
-0.00994552602169172
-0.013773992643842065
-0.020706916597046196
-0.028991164980728956
0.009006914798124363
0.005051354635214986
-0.026638807458218658
-0.020096229140577924
-0.028969401826718227
-0.048062443766967514
0.039814771516068506
-0.02602690508982264
0.01460523847724194
-0.011581326955337805
0.006228027283242017
0.013757368803641284
0.01841226021360868
0.04122651903319685
-0.011699581682104122
-0.0031668435664089327
-0.006358266432974087
0.00243959308509702
0.011958787502310476
-0.0046809297755541525
0.03856893902468259
0.1047241923983881
0.12193497112409006
0.03555179795288294
0.06876810421373684
-0.0024934616133628906
0.01058009813384182
-0.01704001748425652
-0.018594886368771796
-0.021417273464723427
0.010628714168380921
0.000895463545241941
-0.018505745993103843
-0.03670069248921892
-0.024018718451154913
-0.04948008538501331
-0.06070226455742158
0.022209938995603182
0.29831317137560387
0.15379204363079738
0.14611147587691428
0.012458653098274215
0.044263095212712045
0.16361239914027498
0.009308684333186913
0.3251098456069875
0.3690623065280405
0.12056999373210278
0.21245469952090848
0.08110770529772847
0.047046419033186355
0.11055541185269178
0.02051258638334781
0.3065998888249864
0.041775229665051504
0.001310913175515585
0.0371337184907221
0.2832799107850417
0.019545659722692628
0.009945583774280006
0.150593401577217
0.35149488577619675
0.2707116058593302
0.14921732372687344
-0.022100220666181055
-0.026932828021273468
0.07327084690720849
0.05739843356688919
0.03536024412497529
0.0021964721283068145
-0.014247423323449533
0.007854098912195795
-0.010927853445375332
0.014492588641944484
0.12649633342574923
0.2399620235466681
0.08904740312314482
0.13941326147178656
0.03334727042009624
-0.012206827519807461
0.009330326324949331
-0.009845107807513985
-0.007076634922303654
-0.009274177473444485
0.005852725741033448
-0.004099272644938071
-0.00557776057246963
0.0011131057203194843
0.016669108970055052
0.01007135591700552
-0.017309577682517636
0.04055949576839808
0.01069521842848642
0.02003609646993284
0.23928783361901274
-0.001977191135472643
-0.026534679769485085
0.07938057432662092
0.06251677298869793
0.001826386157942908
-0.0384877922655037
0.018341661769729616
0.02801053670767622
0.051906551787501455
0.009323232880422333
0.042174447306995086
0.004057480489164902
-0.0036004370394278444
0.009384712785731268
0.002579371234320591
-0.008587367262912262
-0.011714217601909736
-0.012418630949926329
-0.011779237946417807
0.0011353105932633435
0.011200923969438526
-0.010408721540707159
0.010269509707619723
-0.005569426776557713
0.0028036574650830842
0.0011754240118892895
0.005534128274710611
0.08780001222758373
0.037846046708493626
-0.0006210142782589467
0.02352887594008165
0.018529507029199553
0.04797824175733355
0.12058304774147831
0.5082217364830397
0.061235534369118036
0.13626525596695563
-0.02076836105484356
0.05499171322276063
0.20444957557122595
0.10947054751115723
0.02865049048132863
0.022080878049405613
0.2342571701708874
0.1333995995765239
0.1416489708737364
0.10849638161089326
0.06726489451450854
-0.005404506822146292
0.0002941661878710193
0.009306327513740567
0.005183178069517852
0.0015165165402303126
-0.011184729242252323
0.011515927119413651
0.04367684942046396
0.020774666417709236
-0.012938440313190728
-0.013389337334390194
-0.024877314486861736
0.0012213326828183907
-0.02289397031374342
-0.03381031755680597
-0.03918612094357428
-0.022254338000105373
-0.10417811427067132
-0.03440640975221997
-0.010361675112912035
-0.041886617707226494
-0.004749446712497635
0.027914073062426686
0.029962365912937813
0.15248237104343776
0.06833053069864886
0.25782255365835804
0.17514475776118552
0.002688093185502973
0.08073921504049808
0.034720781621477535
0.05620649840229384
0.01031812705295713
0.045434654496031235
0.029599507907669027
0.04435545493667344
0.04692207655613949
0.0010905607065691651
0.006020657738556312
0.024110666171159277
-0.018722518349639197
0.003246714468787607
0.07021539310542124
0.08191151534467772
-0.012146465055486763
-0.03733902889202409
0.01096862180895658
-0.07448259713408309
0.2328314758309305
-0.05468031229896536
0.0027365630568110116
0.11435908138208803
0.10432661655946764
0.24467292015402436
0.03378554014051591
0.17521303847458622
0.28620397471123205
0.0677006088694525
0.17720837426065356
0.051488110911134956
0.01787013565395322
0.16998177237795595
0.23810836568996296
0.37999512731537866
0.09555627328273136
0.13382986685490827
0.06720888266149176
0.0011240585261769916
-0.0019841376086224393
-0.0021690957159377078
-0.009924384367931121
-0.006131221993623127
0.016007918681928926
-0.009856490081714638
0.030812419833859253
-0.002730352245587278
-0.04012517175065212
-0.05062672948227641
-0.03904363554987429
-0.08833705679222194
-0.07567463569589702
-0.04527805258919344
-0.043161117129214
-0.024872969103069492
-0.027757437861637237
-0.018995666825820545
-0.012903032819068646
-0.012544751715355887
-0.005193727243105396
-0.0027220777699809885
0.0010198178995937737
0.004184754132242886
-0.0026798729044756175
0.0056238299796736585
-0.0008004584410305198
-0.0014444603885497235
-0.0035566917081050944
0.0010931648738038112
-0.009607145737577368
0.00801760437860976
-7.146177861815442e-05
-0.004226094405003673
0.03788215508468313
0.1085519428471115
0.04078584789244617
-0.013850173153588632
0.09231080710340825
0.038996589492950394
0.062009772032774566
-0.02788081424867142
-0.06588345441188342
-0.05289264704923831
0.07600298235781709
0.02748172865878421
-0.003393215652280464
0.2750692671766031
-0.011064992082219113
0.04799670132786913
-0.017896897512765686
0.051725895432922234
0.23289945610989235
0.12580271707350246
0.057384271504223414
0.007491020825754419
0.03543248596921942
0.004385041907139191
0.04572144292008961
0.02181877903884371
0.02409188219243693
0.032215457839652926
0.027365360747494526
0.025041322444515738
0.06534069009369078
0.034382416240433394
0.0006343823834405599
0.03867312391227307
-0.014172020491131407
-0.011127928434571287
0.052822328262516545
-0.02511685710797193
0.023752509874886155
0.014716476746751028
0.00039018920942623936
0.03149484299121826
0.09017163269644513
0.03928137882264804
0.1258586970450442
0.45273599578473894
0.2962320447128112
0.029299620681150076
0.13946945350814743
0.11794922122156046
0.48987190266003067
0.38663433192152385
0.20970550004182317
0.12358886524861047
0.07515204537668675
0.0531740149857161
0.04077932807841573
0.2145211735135006
0.25948300487898057
0.07369037231668168
0.011736783601526614
0.06083584906879509
0.43762029359389026
0.011047438620389115
-0.0024622716811923094
0.061236411374776915
0.006108996681965691
0.0028308720311773575
0.026632538177985665
0.040777996985991674
0.022254073454832587
0.01679753170461548
0.00397208067375153
-0.0006242435831359805
-0.0046861460470368835
-0.007294981803007226
-0.00781211472492243
-0.004414358276017705
-0.0070210229699271525
-0.008244399229042213
-0.007085246747109255
-0.010089122514206524
-0.007646879330072743
-0.011939980014521515
-0.011805442482388078
-0.009670511370155278
-0.006572340283944622
-0.009931224631698123
-0.00017452571783214792
0.0006806445212984586
-0.010180823591185877
-0.007883042552924971
-0.0025254533410175497
-0.00268407486797502
-0.004697156856036229
0.0030394284042876
-0.005859055097125088
0.002413741509450347
0.0733586441459361
-0.019314676570974687
-0.003732654134122368
0.04740681359905746
0.35359374150088174
0.08618753080527679
0.08661886593126622
-0.012961084652322222
-0.006168395644121562
-0.012689871959390017
0.004711279382883914
-0.007978396152425307
0.05995799648803761
0.13499220896512387
0.2816851023914035
0.009236218912476515
-0.006899056394637563
0.11502940030901146
0.21191838044946182
0.15791234590958103
0.019669574635725287
0.10083015101493481
0.13029516809127928
0.03139515339136252
-0.0037903673125278623
-0.008004185027209948
0.004187075794269465
-0.006313849840436802
0.010988539056397618
0.011650881704385028
0.008053466312340777
0.026517049435485898
-0.021197777451697198
-0.026120998312907786
-0.01349022833993914
-0.036050698472111786
0.17692098789281602
0.15801821755005885
-0.02899210225415074
0.011728242630786478
0.03954044306825834
-0.0009077329644285037
0.00015732693912434356
0.01720659452666824
0.10835426856736488
0.02754400549128622
0.05256144668964538
0.01120061486776968
-0.0078805568221487
0.06523609372038872
0.43063858163304247
0.26334325224261046
0.1839764373985731
0.3524481235971826
0.17614143279561628
0.00853099442182979
0.1497110729484551
0.25825712346575047
0.14222076467969547
-0.013705338741505951
-0.009023744553527576
0.03369425373976099
0.04585638944297704
0.004030944601730348
-0.012906188961188923
0.04145840980748308
0.11346992801185442
-0.06080635047146062
0.05796739167791609
0.2810930233481365
-0.04568939146484302
0.17914814166536297
-0.01137272420647754
-0.017753025196822585
0.3581292378425042
0.3467642433453988
0.1829121331795444
0.13525319957720433
-0.01402589285826045
-0.005169320556973068
-0.012096040304376578
-0.007462640872465818
-0.004683863103790285
-0.0061197859388655304
-0.005623345978640548
-0.009535812605025116
-0.008389734290370512
-0.010854869727862088
-0.008422738052714773
-8.415677895514534e-05
0.0012912812525941314
0.008461568887741477
-0.010617583313315136
0.0022347170885609717
-0.004624725798348262
-0.0014682292303466876
-0.0036559665005734196
0.0010672262303998842
0.01859214528529196
0.02567368026733291
-0.0634327485535408
-0.061367297570186136
-0.019529058903478724
-0.026874340683371585
-0.03928343419353282
-0.00745253575030028
0.3223567337485432
0.2340996749257822
0.23456387590878885
-0.005385701828661287
0.017101034951610854
-0.009074211237686175
0.0034935241162440036
0.0533739008388247
0.03192897819259083
0.024747640904682268
0.0674652951475386
0.06284481230682636
0.04839977870206396
0.017627901544363042
0.051193130153273814
0.016452470753865675
0.07737561047921333
0.017840602544017058
0.04450007846012912
0.03415155707356836
0.006822838401535632
7.357448386207527e-05
-0.03157110412621614
-0.03402400524437333
0.028188826477388698
0.02120581773032855
-0.0013300750010381557
0.04871455050004265
0.04358207855115358
0.0756962765582972
0.035683592619077054
0.037682616539778495
0.0014242712190050341
0.04095006589981267
0.191684394829567
0.02441859272329308
0.08927376373613179
0.3467835418274975
0.09777058967807911
0.2683825797427216
0.3883416174509027
0.25645847980131287
0.40116114478598686
-0.007497750198223138
0.306225283365541
0.1730924590989219
0.03177156754948552
0.03253426837459427
0.05770514883869156
0.20981565843103228
0.005041922799514813
-0.02637648182262923
0.0937977559564106
0.23497877861940675
0.04081322945873378
0.15868310788115136
0.016403472296401253
0.027589415779867607
-0.0017172656869648903
-0.00409083106777345
0.0012808033552789352
-0.0028454907553611512
-0.0014879663411327682
-0.006517410266479427
0.02553982268665804
0.3085384286231666
0.23903898998447365
0.34547258631186434
0.009088432517397934
0.02607370991072997
0.18590700861555617
0.3541845952034769
0.12807833763630228
-0.010075643423012481
-0.008191255474665524
-0.009401891251353147
0.007826988109241866
-3.817815836129612e-05
-0.010546265270621582
0.22451275795624923
0.05621604189971513
0.1944129148598282
0.027294476702898723
0.273212792226885
-0.015200237199301702
-0.011443506301396018
0.154503573375233
0.24504038918736248
0.07212537170456916
0.2389481899552629
0.171732494032038
0.05954713650610177
-0.0173533577880291
0.002181965949282612
0.010258020562959581
-0.010608020263169045
0.017741019103534705
-0.004525359641853327
0.006366577042850534
-0.002404760843247592
-0.0028868757011508497
0.008000133618788615
0.004936374500918142
0.0015226101684590355
0.0004542510305986149
-0.006913689664235511
0.0037096447870447764
0.02123669817148844
0.002022112333197993
0.01576786565445456
-0.0010540401838244895
0.007218104245199253
0.006474832232574661
-0.004766850025861368
0.01433230344987051
-0.017011937018930494
0.015702596732446
0.04657218678796762
-0.019663342844089743
-0.05664971010434137
0.027098151921511965
0.006001872107037912
-0.019416410200897467
0.007666208677819329
-0.001428095992808312
-0.0009339767690066877
0.002283673703334075
-0.005258314550533733
-0.003783487229504036
-0.0067828735145960516
-0.008148985201233529
-0.005646027594986667
-0.007916196861884293
-0.00799504420265773
-0.008919113255178152
-0.006143221896053057
-0.010320489302753129
-0.008027831703947733
-0.010927829251534201
-0.006147148082433915
-0.005941456522487428
-0.007641865031376413
-0.00841266844404945
-0.0035201298867793447
-0.006701010174988337
-0.00827081127258442
0.01407983118591731
-0.005120191228143264
0.02766888810910552
0.26899868207137323
-0.01747799355673288
-0.07776293915787347
-0.026088495417672504
0.052807216884671285
0.017058318356473277
-0.03156982166745566
-0.02501976478803397
-0.02022437701146755
0.010249661016917558
0.011196267266375029
0.05627589663069793
-0.011552776723559654
0.005064185802017332
0.0071748462292670675
-0.003460396012654337
-0.000627354665956122
0.08689340214005836
-0.0028609039111050765
-0.004538891798701453
0.0070894738186687584
0.07849150340799037
0.09799706463686868
0.03359253284589765
-0.013096200396705835
0.025070673239134065
0.03244373858666423
0.07606007605961143
0.0276759748995864
0.006766998443670201
0.09063529528684214
0.180770824117817
-0.017681735414002392
-0.05603972213259563
0.2386065332547616
0.09756863338940926
0.053606362249669956
0.018290706188043786
-0.027348690404701923
-0.00017748577930300907
0.0011373134191372258
0.010466723464944042
0.028422094966195913
0.004468663592208821
0.007917674693235652
-0.002604958257632217
-0.008280920201592353
-0.007820204671847629
-0.010808946453580968
-0.004833449621625496
-0.010139072788680661
-0.0062273719741883045
0.00512298350519148
-0.007895370888456085
-0.0038992428266330474
-0.006586532572065363
-0.004259696712419938
-0.006777286421964901
0.002926844456313339
-0.008424167230659514
-0.0007362280859236105
0.001541550784294049
-0.010138960265850462
-0.004397521657182019
-0.010603087000604736
0.004433738749206731
0.02835145200349161
0.02917389981256721
-0.007013031743143813
0.027903513326869557
-0.03728622084920163
0.005403451406169407
0.012897004201022619
0.006365508623280891
-0.003257026173619542
-0.008432636903253223
-0.005096809148019304
-0.006003572326918647
-0.000987658077960715
-0.005434847340596936
-0.010160639288680582
-0.008732778168064245
-0.009395084883678583
-0.004071737495440127
-0.009329372301986182
-0.010749572158724994
-0.0008550695742727508
0.0038765906773291555
-0.008473862628495572
0.0060576141453226075
0.03048856601699319
0.008998598614939835
0.013581579029190004
0.015680367820406438
0.003888087694544025
0.07078427165233461
-0.018836851423208165
0.030852743969454477
0.009689219583042807
0.15354602909783366
-0.00803084291874634
0.007316435758025874
-0.010357612501549686
-0.0007973069537860339
-0.02338455494109832
0.0484558819522725
0.007112482193083532
0.009626817183116268
0.016430006425412955
-0.010027641761303935
0.029519501867921984
0.01675853906231966
0.00437703926520689
0.002638262058097224
0.001145842804029091
0.009272005394399473
-0.008566636559112453
0.010942333483771152
0.02532337277796826
0.08346988330596969
0.026645615754581686
0.04033869602533609
0.05308445440948534
0.05842071238514493
0.05657757257065782
0.06896994899415138
0.06737920351428545
0.06635175336106908
0.008478571560222109
0.02025042582245634
0.07397039896830697
0.04574305051958666
-0.03436102544765385
0.021687348684046037
0.027052706542271862
-0.005933300666493932
0.015637618263049366
0.05394064800559576
0.0661825694654711
0.3238225441141474
-0.015985195040923827
0.0470679297697931
0.039414199248794995
-0.008990870715408765
-0.003944238385854551
0.07348829768567583
0.14226209796956388
0.06237551715001194
0.03288691348871628
0.002628964766471089
0.08357995987318285
0.016823726969292893
0.005322909562479489
-0.010241073583388952
0.020456284658470714
0.030996225177390174
-0.007369382747069546
0.04908957885832782
-0.015299303265000036
0.02787333039798178
0.04347683246304396
0.007231240857049934
0.08269244911311527
-0.018882927595009685
-0.01640011255256192
0.07155425224605301
-0.05977278492788489
0.01854024005465002
0.005917603349425329
0.00545530071889018
-0.004023432553119946
-0.002411942340324741
-0.0048094995649637096
0.0015557401443420382
-0.006884063887637754
-0.0072078549888947435
-0.005176888373687748
-0.005800431776260953
-0.0038372596571422876
-0.005087184259892926
-0.0059934815483236375
-0.00601928755215566
-0.010312495464624016
-0.005367248688640055
-0.009700715855809464
-0.007977286957648187
-0.0032989852132322157
-0.005396496263338923
-0.0054861707696571855
-0.005972651590991168
-0.004577122615743312
-0.0035685612412851616
-0.0010833679568920812
-0.007177725430906688
-0.0037179351020154086
-0.0011493481157502372
-0.0026197873124464005
-0.002117224086302494
0.00602755914441136
-0.004770249065214713
0.04991047354854311
0.16131457113868328
0.06934260729362929
0.04162314963075214
0.06214689476624309
0.0805671239543096
0.15047832410857667
0.2891071028998818
0.06708402478362098
0.06512282254356015
0.011875817005629428
0.07851050402321806
0.14643671967365013
-0.006647742585259926
0.07693342215212615
0.10215971087970672
0.07472929385001449
0.08810200718004967
0.10789275350725179
0.14469699417592727
0.037003668940110604
0.02108128218636146
0.007259713875691352
0.04920624121257451
0.032512188497916886
-0.0010837847239347376
0.00023874604597249813
-0.0039038422483170868
0.001016909611997685
-0.004792013014336176
-0.0043872418230122
-0.00039601262075153465
0.00266759598041693
0.010800547052174661
0.048939536078838025
0.014036867549521825
0.02212906582234614
0.0025703218235470088
-0.0014067825112807075
0.0008997943094893185
-0.01625370077110937
0.010107961700423263
-0.005095177753871794
-0.003717077292398837
-0.007034470162744801
-0.0036678653243303935
-0.0034435683493343056
-0.00346602064548443
-0.0017882213162992
0.015883239721099084
0.029270605143302264
0.004537043131821813
0.027915469163025328
-0.00426286893386781
0.011541343867877042
0.0020588596034714565
0.10443198570499589
0.10793398798511407
0.068187997020205
0.03779204130972312
0.05931207141150409
0.194552887487215
0.01245051373707608
-0.01033201307442766
0.010087926118102969
-0.0031924665970457303
0.010483714351812536
0.016390551179530616
0.03492364404458502
0.029385889966823064
0.014659298418196007
-0.002318849014047719
-0.0014538810338300054
-0.0022661621077004618
-0.002976132886920238
-0.0035627417101065997
-0.0032966986571890955
-0.0028089357674340315
-0.003487230012955478
-0.004474660085806104
-0.0038788975034797033
-0.004846529013463637
-0.009797127095694707
-0.0032572984029822626
-0.005635979067936227
-0.008472197539530622
-0.0070312366743109905
-0.008926020255942873
-0.0041753013144771416
-0.008547439415200638
-0.006186462233068216
-0.0020993170787901375
-0.0014390125173098008
-0.005158341875415492
-0.0028011207407100808
-0.004156959509071037
-0.0012569834562815123
-0.0025052150620062177
-2.0063281941505584e-05
0.005194069543919648
0.008211731350390022
0.036616286931315634
0.015877665767494303
0.003983841567067423
0.0010513938524618627
0.0005346649214508226
-0.00046872755966543417
-0.004176974298560773
-0.003698666068045895
-0.0035934029583453812
-0.003728545739988938
-0.002046626996742757
-0.0028560108719484795
-0.00591200682037772
-0.00624219060030174
-0.006292624978413605
-0.007799939140993559
-0.008408903459734206
-0.008733765375260556
-0.0054957906483336
-0.006110048860179407
-0.004767781148752709
-0.004212493937065633
-0.004950746710631922
-0.004359862469193863
-0.0013966979316396948
-0.004575654764026417
-0.003659273492861704
-0.003066070980359395
-0.0011307661009599679
0.0008027869084935163
0.006260187766987696
0.0015359848923064412
0.026967378147104246
0.01788946173288948
0.013646600372705042
0.004051521116847298
4.114572134209654e-05
-0.0031115721142203692
-0.0028660582600033083
-0.0006754210767714354
-0.0023280352887255704
-0.0026801371970583444
-0.0038762130043182245
-0.005057781233698499
-0.005596363152056567
-0.008061976060944788
-0.0046891376707479645
-0.00797021749180756
-0.005593948872111589
-0.006277779683879446
-0.008321417521011159
-0.009171981843718684
-0.006593463784162258
-0.00850588033131463
-0.0029618260874255953
-0.0050779776499557
-0.006922489237442682
-0.0038715798032574137
-0.003060679702215286
-0.0005463851563812447
-0.0017469144986998614
-0.002648440162516315
-0.0006131156972862956
0.0021020992685788845
0.0038543263356694765
0.011266324687045665
0.01428140525571514
0.013019712632190844
0.01066479054447829
0.007011082116093387
-0.00372379116180796
-0.002765675707848067
-0.005945738483426291
-0.0008104069530246276
-0.0019203300485023632
-0.0059847769143618335
-0.0037477606657771063
-0.002757927564836355
-0.002379666802577847
0.02203648937027848
-0.010761075570510302
-0.0024498023805520925
-0.005485480168785623
-0.0029247621297332797
0.005142943083257554
0.01451728978084007
0.010706577093439976
0.0010253557739315754
-0.000635369059311516
0.04471011473754698
0.02855274045831326
0.0693181751648773
0.019160351978002355
0.012016799256759088
0.10110279365587947
0.11961093417249125
0.018072471094189566
0.016066532614832825
-0.01312501648662473
-0.010108839825523533
-0.05032593188358435
0.004845301459799431
0.016217710214049053
0.005885243520252534
-0.004176241226428505
-0.004187289906130175
-0.00325237283879622
-0.00733491608997703
0.004895934613074863
0.0003795044385078994
0.00019298019859038257
0.005315783475172666
0.0483552690813879
0.06482917145865072
0.03076927421010449
0.048503447768915874
0.1685897834033755
0.05126245939816595
0.11791531224289312
0.08143118154983184
0.0355851300729841
0.048733028680516856
0.08773537334293968
0.0007954772954732268
-0.0048548172112743955
0.0013022816123939868
-0.007475032444230645
-0.00611229576044457
0.024645061150899508
0.035606734672704324
-0.018007947600100504
0.04878620022537042
0.029479831140078523
-0.005155587238068457
0.04850947490206922
0.0216025025588404
0.014349487936044306
0.018300283816053538
-0.01546792281097939
0.0027630094133624383
0.06634546111098151
0.22369630749293268
0.13097527815217724
0.11496736140810562
0.10570075604855927
0.11186725843017857
0.01849700271957451
0.041537170924406355
0.15639018803940127
0.00015797932384665862
0.02650646388775401
0.005907701993657533
0.05593254727582116
0.1596102619917691
0.08581938165407844
0.17134489109168452
0.04705309603597042
0.050678689638490856
0.007335781627902561
0.01332461162785851
0.003664163480665469
0.03805252729814878
0.1286554824789256
0.2625267799326957
0.05015602198312676
0.008546998588259455
-0.02523809676328562
0.004010038212424086
0.020888052493247378
0.08614735715270476
0.0718095158652638
-0.006561609015340586
0.010802633765358616
0.011870829989486312
0.110336700210832
0.10769993619254134
0.1763946807310154
0.4051725045593679
0.09031634229014113
-0.010982560326140495
-0.0037179236922442217
0.0006843533948596905
-0.003046633959274774
-0.0014909686246937
-0.0040695121240439695
-0.005815802143331212
-0.0024573309745851476
-0.005396989563893085
-0.0033308668963326956
-0.004200483833983624
-0.0035872404283139566
-0.0024569745175772595
-0.0035877912825259704
-0.0013805225191615821
-0.0033889941446225303
-0.0022088955478902893
0.0023818264301188677
0.008857975832296656
0.12485715695110472
-0.0014239686801943534
0.007554542486364953
0.005693878991600468
0.0068175527031044125
0.02894517655455274
0.07024868270411665
0.03294763214519142
0.02340594700344853
0.009520627447597504
0.0045929268218637825
0.0035714310268440894
0.001837490223591566
-0.00042247172340732775
-0.00218834205132366
-0.0013090755661988689
-0.0011222901137633093
-0.0020938546736891783
-0.003621226324301688
-0.0039936881546029195
-0.005068794525602902
-0.0011554634631450404
-0.00731012568205614
-0.006714717590298068
-0.006082346810837179
-0.006302281809941504
-0.0042298409848227185
-0.002715710989116254
-0.005242046781738651
-0.0024290871186109734
-0.0009536025321874222
-0.002432187830434881
-0.0008369979568513403
-0.0026774694188825346
-0.001955315488497967
0.0010418710873584536
-0.0003710399790233243
0.0032033823605160106
0.0010583031186272782
0.004450877618384523
0.009905906181171681
0.06194326526622784
0.4228417510438865
0.16137467510581713
0.27403698906489965
0.02504784979428934
-0.0031574652787129953
0.06382223923200617
-0.0032920564608115814
0.01967086339495336
0.014861338162564502
0.3477115975000705
0.002568195499503014
0.04588382950926738
0.008941111649199154
0.002129265635899545
0.02605464847951973
0.017508294108742564
0.04348194334800538
0.08373928419135743
0.20288853602049714
0.060398953102386174
0.2961408892765055
0.09594893993353933
0.04156513560479172
0.1766401051300454
0.006938367392904819
-0.002781625422585969
-0.0021626693530377578
0.20055727579127777
0.016708576791432055
0.0018358863187007413
-0.0020046598821716888
-0.004056360118823085
0.01161025396631056
0.01583518789555842
0.010282526611489082
0.046653384257374614
0.0290445883467981
0.02092420240360804
0.01916430154719259
0.005255694877836926
0.0019447529473216735
-0.002209194014333858
-0.002715200763286168
0.0011602256402279583
-0.00031828012995709434
-0.0005692425967215239
-0.0015949411019884532
-0.0015413038632501406
-0.0009473006636428836
-0.003240349276108727
-0.0045531371581927
-0.0008802449155798
-0.004509244340975771
-0.004094072794902554
-0.003793285263460504
-0.003900429871470745
-0.0029292104303194925
-0.0057497975215706765
-0.0017714090645432109
0.0029751252187406145
-0.003035430007775366
-0.0015500732125250417
-0.0009400481475747707
